run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0041,0041,41,20260511_124831_postcopy_41_75a2e4,postcopy,wrk3,ok,2026-05-11T12:48:31Z,2026-05-11T12:49:15Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0041\summary.json,,False,,,1778503741050.0,1778503741050.0,events(offset_corrected),13006.0,3750.0,14754.0,10.0,16582.0,2814.0,2814.0,1310.0,2856.0,48.0,5754.0,1300.0,200.0,167.0,184.0,134.0,0.0,0.0,200.0,167.0,199.0,140.0,1.0,27.0,1778503740042.0,1778503742856.0,,1982.0,,,3078.0,1805.0,,,,,5448.0,,,,4184.0,2602.0,1039.0,2909.0,3551.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.46,18.484,3.67,14.678,6.16,16.384,53.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-3.79,-3.806000000000001,13444.0,1504.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0042,0042,42,20260511_124916_postcopy_42_538f40,postcopy,wrk3,ok,2026-05-11T12:49:16Z,2026-05-11T12:50:00Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0042\summary.json,,False,,,1778503786722.0,1778503786722.0,events(offset_corrected),13988.0,3701.0,11607.0,17.0,16959.0,1265.0,1265.0,1260.0,106.0,51.0,5850.0,1250.0,200.0,166.0,130.0,70.0,0.0,0.0,200.0,165.0,199.0,139.0,1.0,26.0,1778503787307.0,1778503788572.0,,2056.0,,,3311.0,1999.0,,,,,5425.0,,,,4214.0,2499.0,986.0,2952.0,3511.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.56,11.72,24.97,22.947,26.44,24.057,51.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,18.41,11.226999999999999,10347.0,5.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0043,0043,43,20260511_125002_postcopy_43_d5e66e,postcopy,wrk3,ok,2026-05-11T12:50:02Z,2026-05-11T12:50:47Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0043\summary.json,,False,,,1778503833417.0,1778503833417.0,events(offset_corrected),14081.0,3901.0,17377.0,6.0,19015.0,2562.0,2562.0,1310.0,2614.0,50.0,5600.0,1300.0,200.0,170.0,185.0,148.0,0.0,0.0,200.0,169.0,199.0,142.0,1.0,27.0,1778503832662.0,1778503835224.0,,2182.0,,,2977.0,1836.0,,,,,5401.0,,,,4118.0,2615.0,1061.0,3000.0,3655.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.02,17.788,3.435,8.695,5.53,13.749,54.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-3.5849999999999995,-9.093,16067.0,1252.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0044,0044,44,20260511_125049_postcopy_44_ff4563,postcopy,wrk3,ok,2026-05-11T12:50:49Z,2026-05-11T12:51:34Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0044\summary.json,,False,,,1778503880485.0,1778503880485.0,events(offset_corrected),14331.0,4542.0,15639.0,12.0,17482.0,2062.0,2062.0,1310.0,2112.0,50.0,4951.0,1299.0,199.0,169.0,183.0,122.0,0.0,0.0,200.0,168.0,200.0,141.0,0.0,27.0,1778503880336.0,1778503882398.0,,2211.0,,,2991.0,1819.0,,,,,6207.0,,,,4087.0,2549.0,1902.0,3031.0,3631.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.92,15.74,5.62,18.789,10.13,20.881,54.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-1.2999999999999998,3.0490000000000013,14329.0,752.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0045,0045,45,20260511_125136_postcopy_45_b4d6b8,postcopy,wrk3,ok,2026-05-11T12:51:36Z,2026-05-11T12:52:20Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0045\summary.json,,False,,,1778503926071.0,1778503926071.0,events(offset_corrected),13423.0,3895.0,15191.0,8.0,16824.0,4355.0,4355.0,1261.0,4403.0,57.0,5554.0,1250.0,199.0,166.0,185.0,104.0,0.0,0.0,200.0,165.0,193.0,139.0,7.0,26.0,1778503923540.0,1778503927895.0,,2220.0,,,3030.0,2148.0,,,,,5545.0,,,,4206.0,2521.0,1085.0,2848.0,3454.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.73,12.589,22.115,19.48,8.7,18.84,52.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,15.384999999999998,6.891,13930.0,3094.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0046,0046,46,20260511_125222_postcopy_46_d64ee1,postcopy,wrk3,ok,2026-05-11T12:52:22Z,2026-05-11T12:53:06Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0046\summary.json,,False,,,1778503972399.0,1778503972399.0,events(offset_corrected),13954.0,3798.0,15954.0,7.0,17616.0,2614.0,2614.0,1311.0,2673.0,46.0,5648.0,1301.0,200.0,170.0,186.0,146.0,0.0,0.0,200.0,169.0,194.0,142.0,6.0,27.0,1778503971676.0,1778503974290.0,,2240.0,,,2931.0,1852.0,,,,,5558.0,,,,4255.0,2546.0,1081.0,3003.0,3591.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.37,12.566,3.29,12.092,5.61,13.062,52.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-3.08,-0.4740000000000002,14643.0,1303.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0047,0047,47,20260511_125308_postcopy_47_3a9e66,postcopy,wrk3,ok,2026-05-11T12:53:08Z,2026-05-11T12:53:53Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0047\summary.json,,False,,,1778504019056.0,1778504019056.0,events(offset_corrected),13047.0,3849.0,13932.0,11.0,16273.0,3470.0,3470.0,1261.0,3527.0,53.0,5399.0,1250.0,200.0,166.0,179.0,87.0,0.0,0.0,200.0,166.0,196.0,140.0,4.0,26.0,1778504017402.0,1778504020872.0,,2159.0,,,2960.0,1918.0,,,,,5179.0,,,,3869.0,2615.0,1063.0,2891.0,3505.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.77,13.632,19.37,20.08,25.235,21.456,55.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,12.600000000000001,6.447999999999999,12671.0,2209.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0048,0048,48,20260511_125354_postcopy_48_650c25,postcopy,wrk3,ok,2026-05-11T12:53:54Z,2026-05-11T12:54:38Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0048\summary.json,,False,,,1778504063991.0,1778504063991.0,events(offset_corrected),13429.0,3851.0,17061.0,7.0,18102.0,3763.0,3763.0,1861.0,3833.0,50.0,5654.0,1850.0,200.0,178.0,188.0,154.0,0.0,0.0,201.0,177.0,197.0,139.0,4.0,38.0,1778504060309.0,1778504064072.0,,2034.0,,,2920.0,1884.0,,,,,5482.0,,,,4121.0,2597.0,1144.0,3512.0,4090.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.035,15.602,6.725,19.334,7.17,17.572,52.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-0.3100000000000005,3.7319999999999993,15200.0,1902.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0049,0049,49,20260511_125440_postcopy_49_2154bf,postcopy,wrk3,ok,2026-05-11T12:54:40Z,2026-05-11T12:55:24Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0049\summary.json,,False,,,1778504110071.0,1778504110071.0,events(offset_corrected),13577.0,3700.0,14835.0,14.0,17139.0,1860.0,1860.0,1261.0,1916.0,52.0,5801.0,1250.0,200.0,170.0,178.0,122.0,0.0,0.0,200.0,169.0,199.0,143.0,1.0,26.0,1778504109996.0,1778504111856.0,,2235.0,,,2986.0,1931.0,,,,,5301.0,,,,4084.0,2574.0,1007.0,2897.0,3563.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.88,14.504,20.795,20.289,8.54,19.324,52.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,13.915000000000003,5.785000000000002,13574.0,599.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0050,0050,50,20260511_125525_postcopy_50_cb9b00,postcopy,wrk3,ok,2026-05-11T12:55:25Z,2026-05-11T12:56:08Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0050\summary.json,,False,,,1778504154861.0,1778504154861.0,events(offset_corrected),13262.0,3950.0,16447.0,6.0,17932.0,5675.0,5675.0,1210.0,5753.0,50.0,5662.0,1200.0,199.0,169.0,190.0,142.0,0.0,0.0,200.0,168.0,199.0,143.0,1.0,25.0,1778504151050.0,1778504156725.0,,2240.0,,,3072.0,1892.0,,,,,4917.0,,,,3559.0,2610.0,1132.0,2892.0,3521.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.615,11.599,3.12,10.259,5.49,13.207,52.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-3.495,-1.3399999999999999,15237.0,4465.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0051,0051,51,20260511_125610_postcopy_51_491ba6,postcopy,wrk3,ok,2026-05-11T12:56:10Z,2026-05-11T12:56:55Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0051\summary.json,,False,,,1778504201363.0,1778504201363.0,events(offset_corrected),13790.0,3900.0,14954.0,8.0,16855.0,3004.0,3004.0,1310.0,1974.0,51.0,5601.0,1300.0,200.0,165.0,186.0,130.0,0.0,0.0,200.0,165.0,200.0,138.0,0.0,27.0,1778504198256.0,1778504201260.0,,1978.0,,,3162.0,2070.0,,,,,5466.0,,,,4120.0,2568.0,1103.0,2939.0,3572.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.07,17.56,4.9,17.717,6.26,17.553,54.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.17,0.15700000000000003,13644.0,1694.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0052,0052,52,20260511_125656_postcopy_52_d6fc0b,postcopy,wrk3,ok,2026-05-11T12:56:56Z,2026-05-11T12:57:41Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0052\summary.json,,False,,,1778504247216.0,1778504247216.0,events(offset_corrected),13866.0,3700.0,15452.0,22.0,17633.0,1860.0,1860.0,1810.0,862.0,49.0,5707.0,1799.0,200.0,177.0,172.0,105.0,0.0,0.0,200.0,178.0,200.0,141.0,0.0,37.0,1778504247771.0,1778504249631.0,,2268.0,,,2993.0,1828.0,,,,,5773.0,,,,4511.0,2592.0,1044.0,3480.0,4087.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.72,15.255,28.76,22.146,30.56,25.221,54.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,22.040000000000003,6.891,13642.0,50.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0053,0053,53,20260511_125743_postcopy_53_6a0017,postcopy,wrk3,ok,2026-05-11T12:57:43Z,2026-05-11T12:58:26Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0053\summary.json,,False,,,1778504292493.0,1778504292493.0,events(offset_corrected),13081.0,3697.0,14506.0,17.0,16877.0,1564.0,1564.0,1259.0,444.0,49.0,5757.0,1249.0,200.0,167.0,177.0,130.0,0.0,0.0,200.0,166.0,199.0,140.0,1.0,26.0,1778504292724.0,1778504294288.0,,2145.0,,,2894.0,1894.0,,,,,5395.0,,,,4031.0,2492.0,1109.0,2852.0,3447.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,9.17,20.224,3.18,17.5,8.305,19.583,51.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-5.99,-2.724,13247.0,305.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0054,0054,54,20260511_125828_postcopy_54_606950,postcopy,wrk3,ok,2026-05-11T12:58:28Z,2026-05-11T12:59:13Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0054\summary.json,,False,,,1778504339087.0,1778504339087.0,events(offset_corrected),14256.0,3847.0,14515.0,18.0,17163.0,1461.0,1461.0,1260.0,591.0,46.0,5651.0,1250.0,199.0,169.0,171.0,109.0,0.0,0.0,200.0,168.0,200.0,142.0,0.0,26.0,1778504339542.0,1778504341003.0,,2175.0,,,3144.0,1879.0,,,,,5784.0,,,,4496.0,2619.0,1039.0,2842.0,3530.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.67,13.847,27.93,22.111,26.35,21.521,52.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,21.259999999999998,8.264000000000001,13255.0,201.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0055,0055,55,20260511_125914_postcopy_55_81f033,postcopy,wrk3,ok,2026-05-11T12:59:14Z,2026-05-11T12:59:59Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0055\summary.json,,False,,,1778504385832.0,1778504385832.0,events(offset_corrected),13864.0,3849.0,14728.0,17.0,17119.0,1407.0,1407.0,1160.0,451.0,58.0,5614.0,1149.0,199.0,164.0,174.0,80.0,0.0,0.0,200.0,163.0,200.0,139.0,0.0,24.0,1778504386176.0,1778504387583.0,,1936.0,,,3597.0,1801.0,,,,,5739.0,,,,4434.0,2540.0,1086.0,2701.0,3333.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.84,14.659,30.02,24.55,27.945,23.353,53.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,23.18,9.891,13568.0,247.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0056,0056,56,20260511_130000_postcopy_56_89a280,postcopy,wrk3,ok,2026-05-11T13:00:00Z,2026-05-11T13:00:44Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0056\summary.json,,False,,,1778504430483.0,1778504430483.0,events(offset_corrected),12774.0,3660.0,14327.0,14.0,16598.0,1265.0,1265.0,1309.0,334.0,59.0,5851.0,1299.0,200.0,167.0,182.0,75.0,0.0,0.0,200.0,167.0,199.0,140.0,1.0,27.0,1778504431053.0,1778504432318.0,,2131.0,,,2849.0,1822.0,,,,,5535.0,,,,4316.0,2492.0,1008.0,2926.0,3564.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.11,18.129,28.49,22.778,26.19,22.712,51.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,21.38,4.648999999999997,13018.0,-44.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0057,0057,57,20260511_130046_postcopy_57_a9b47c,postcopy,wrk3,ok,2026-05-11T13:00:46Z,2026-05-11T13:01:31Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0057\summary.json,,False,,,1778504477058.0,1778504477058.0,events(offset_corrected),13874.0,3950.0,15278.0,11.0,17530.0,3314.0,3314.0,1210.0,3356.0,63.0,5406.0,1200.0,199.0,167.0,183.0,85.0,0.0,0.0,200.0,167.0,199.0,142.0,1.0,25.0,1778504475525.0,1778504478839.0,,2059.0,,,3169.0,1905.0,,,,,5859.0,,,,4594.0,2756.0,1038.0,2884.0,3488.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.525,10.713,27.65,22.727,25.25,21.884,52.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,21.125,12.014000000000001,14068.0,2104.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0058,0058,58,20260511_130132_postcopy_58_d2713e,postcopy,wrk3,ok,2026-05-11T13:01:32Z,2026-05-11T13:02:18Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0058\summary.json,,False,,,1778504524463.0,1778504524463.0,events(offset_corrected),14256.0,4000.0,14553.0,11.0,16630.0,3877.0,3877.0,1210.0,3928.0,51.0,5450.0,1200.0,200.0,165.0,184.0,95.0,0.0,0.0,200.0,164.0,200.0,139.0,0.0,25.0,1778504522388.0,1778504526265.0,,1956.0,,,2863.0,1905.0,,,,,5810.0,,,,4423.0,2608.0,1155.0,2816.0,3423.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.11,12.548,27.83,21.799,25.74,21.292,55.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,22.72,9.251,13343.0,2667.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0059,0059,59,20260511_130219_postcopy_59_383813,postcopy,wrk3,ok,2026-05-11T13:02:19Z,2026-05-11T13:03:04Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0059\summary.json,,False,,,1778504569181.0,1778504569181.0,events(offset_corrected),13803.0,4009.0,15149.0,5.0,17564.0,4215.0,4215.0,1861.0,4270.0,61.0,5559.0,1850.0,200.0,179.0,187.0,59.0,0.0,0.0,200.0,179.0,199.0,141.0,1.0,38.0,1778504567362.0,1778504571577.0,,2394.0,,,3026.0,1918.0,,,,,5402.0,,,,4060.0,2694.0,1102.0,3564.0,4133.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.505,14.719,11.865,12.408,11.13,12.791,54.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,5.36,-2.311,13288.0,2354.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0060,0060,60,20260511_130306_postcopy_60_a0e576,postcopy,wrk3,ok,2026-05-11T13:03:06Z,2026-05-11T13:03:49Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0060\summary.json,,False,,,1778504615698.0,1778504615698.0,events(offset_corrected),14123.0,3748.0,13968.0,6.0,14923.0,3213.0,3213.0,1211.0,3258.0,50.0,5712.0,1200.0,200.0,164.0,182.0,41.0,0.0,0.0,200.0,164.0,200.0,139.0,0.0,25.0,1778504614230.0,1778504617443.0,,1964.0,,,2983.0,1934.0,,,,,5632.0,,,,4307.0,2506.0,1093.0,2733.0,3359.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.735,13.4,23.965,21.361,24.57,21.488,51.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,17.23,7.961,12757.0,2002.0
