run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,analysis_source,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0041,0041,41,20260505_103625_precopy_41_d28122,precopy,download,ok,2026-05-05T10:36:25Z,2026-05-05T10:36:52Z,,True,True,False,20260505_101737_precopy_download_43d02c,/mnt/criu/runs/batches/20260505_101737_precopy_download_43d02c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0041\summary.json,,False,,,1777977402846.0,1777977402846.0,events(offset_corrected),1375.0,901.0,1612.0,1.0,1612.0,1612.0,1612.0,1300.0,1682.0,1350.0,1600.0,1289.0,126.0,69.0,22.0,11.0,0.0,0.0,126.0,69.0,111.0,58.0,15.0,11.0,1777977401798.0,1777977403410.0,459.0,52.0,393.0,122.0,57.0,905.0,135.0,78.0,793.0,34.0,20.0,54.0,shared,inventory_only,,,,805.0,915.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.985,8.495,4.72,6.59,6.075,7.656,22.0,,0.0,1024917504.0,3668.0,279421347.874,4.0,1962.0,0.0,0.0,,0.0,,0,20260505_101737_precopy_download_43d02c,-2.2650000000000006,-1.9049999999999994,312.0,312.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0042,0042,42,20260505_103653_precopy_42_d61a59,precopy,download,ok,2026-05-05T10:36:53Z,2026-05-05T10:37:21Z,,True,True,False,20260505_101737_precopy_download_43d02c,/mnt/criu/runs/batches/20260505_101737_precopy_download_43d02c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0042\summary.json,,False,,,1777977432103.0,1777977432103.0,events(offset_corrected),1409.0,899.0,1664.0,1.0,1664.0,1664.0,1664.0,1300.0,1734.0,1350.0,1650.0,1290.0,167.0,75.0,23.0,11.0,0.0,0.0,167.0,74.0,152.0,63.0,15.0,11.0,1777977430992.0,1777977432656.0,461.0,53.0,326.0,128.0,57.0,919.0,129.0,72.0,803.0,44.0,19.0,63.0,shared,inventory_only,,,,821.0,1035.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.955,10.062,8.32,9.184,8.5,9.449,26.0,,0.0,1245249536.0,4962.0,250957181.782,4.0,1235.0,0.0,0.0,,0.0,,0,20260505_101737_precopy_download_43d02c,-0.6349999999999998,-0.8780000000000001,364.0,364.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0043,0043,43,20260505_103723_precopy_43_cdbcf3,precopy,download,ok,2026-05-05T10:37:23Z,2026-05-05T10:37:48Z,,True,True,False,20260505_101737_precopy_download_43d02c,/mnt/criu/runs/batches/20260505_101737_precopy_download_43d02c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0043\summary.json,,False,,,1777977459596.0,1777977459596.0,events(offset_corrected),1302.0,900.0,1557.0,1.0,1557.0,1557.0,1557.0,1300.0,1627.0,1350.0,1545.0,1290.0,124.0,70.0,21.0,11.0,0.0,0.0,124.0,70.0,109.0,59.0,15.0,11.0,1777977458617.0,1777977460174.0,375.0,53.0,376.0,115.0,57.0,893.0,138.0,81.0,777.0,35.0,19.0,54.0,shared,inventory_only,,,,826.0,941.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.16,8.54,6.29,7.327,7.17,7.93,22.0,,0.0,1038876672.0,3609.0,287857210.308,4.0,,0.0,0.0,,0.0,,0,20260505_101737_precopy_download_43d02c,-0.8700000000000001,-1.2129999999999992,257.0,257.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0044,0044,44,20260505_103750_precopy_44_8ca23c,precopy,download,ok,2026-05-05T10:37:50Z,2026-05-05T10:38:16Z,,True,True,False,20260505_101737_precopy_download_43d02c,/mnt/criu/runs/batches/20260505_101737_precopy_download_43d02c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0044\summary.json,,False,,,1777977487321.0,1777977487321.0,events(offset_corrected),1467.0,950.0,1709.0,1.0,1709.0,1709.0,1709.0,1350.0,1787.0,1400.0,1696.0,1340.0,127.0,71.0,24.0,11.0,0.0,0.0,127.0,70.0,111.0,59.0,16.0,11.0,1777977486172.0,1777977487881.0,467.0,54.0,387.0,123.0,56.0,962.0,137.0,81.0,843.0,38.0,18.0,56.0,shared,inventory_only,,,,826.0,964.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.68,8.853,6.09,7.38,7.67,8.37,22.0,,0.0,1038286848.0,3765.0,275773399.203,4.0,,0.0,0.0,,0.0,,0,20260505_101737_precopy_download_43d02c,-1.5899999999999999,-1.4729999999999999,359.0,359.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0045,0045,45,20260505_103818_precopy_45_0cfa7a,precopy,download,ok,2026-05-05T10:38:18Z,2026-05-05T10:38:45Z,,True,True,False,20260505_101737_precopy_download_43d02c,/mnt/criu/runs/batches/20260505_101737_precopy_download_43d02c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0045\summary.json,,False,,,1777977515734.0,1777977515734.0,events(offset_corrected),1414.0,950.0,1662.0,1.0,1662.0,1662.0,1662.0,1349.0,1735.0,1400.0,1650.0,1339.0,127.0,74.0,24.0,10.0,0.0,0.0,126.0,74.0,110.0,63.0,16.0,11.0,1777977514622.0,1777977516284.0,480.0,53.0,309.0,116.0,57.0,938.0,123.0,66.0,823.0,49.0,19.0,68.0,shared,inventory_only,,,,805.0,989.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.92,9.243,7.05,7.9,8.12,9.033,22.0,,0.0,950272000.0,3930.0,241799491.094,4.0,2804.0,0.0,0.0,,0.0,,0,20260505_101737_precopy_download_43d02c,-0.8700000000000001,-1.343,313.0,313.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0046,0046,46,20260505_103846_precopy_46_981d6a,precopy,download,ok,2026-05-05T10:38:46Z,2026-05-05T10:39:12Z,,True,True,False,20260505_101737_precopy_download_43d02c,/mnt/criu/runs/batches/20260505_101737_precopy_download_43d02c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0046\summary.json,,False,,,1777977543537.0,1777977543537.0,events(offset_corrected),1448.0,1001.0,1721.0,1.0,1721.0,1721.0,1721.0,1401.0,1803.0,1451.0,1699.0,1397.0,124.0,73.0,24.0,11.0,0.0,0.0,124.0,73.0,107.0,62.0,17.0,11.0,1777977542412.0,1777977544133.0,455.0,54.0,329.0,113.0,56.0,953.0,138.0,82.0,837.0,34.0,19.0,53.0,shared,inventory_only,,,,822.0,992.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.865,8.071,7.9,8.16,6.965,8.282,22.0,,0.0,1038155776.0,3762.0,275958473.153,4.0,,0.0,0.0,,0.0,,0,20260505_101737_precopy_download_43d02c,1.0350000000000001,0.08900000000000041,320.0,320.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0047,0047,47,20260505_103914_precopy_47_2683a3,precopy,download,ok,2026-05-05T10:39:14Z,2026-05-05T10:39:40Z,,True,True,False,20260505_101737_precopy_download_43d02c,/mnt/criu/runs/batches/20260505_101737_precopy_download_43d02c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0047\summary.json,,False,,,1777977571709.0,1777977571709.0,events(offset_corrected),1454.0,917.0,1709.0,1.0,1709.0,1709.0,1709.0,1300.0,1791.0,1350.0,1697.0,1290.0,125.0,71.0,24.0,11.0,0.0,0.0,125.0,70.0,110.0,59.0,15.0,11.0,1777977570583.0,1777977572292.0,517.0,54.0,388.0,119.0,57.0,901.0,198.0,141.0,782.0,-22.0,19.0,-3.0,shared,inventory_only,,,,824.0,929.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.58,9.508,5.46,6.859,6.45,8.057,22.0,,0.0,1041891328.0,3681.0,283045728.878,4.0,,0.0,0.0,,0.0,,0,20260505_101737_precopy_download_43d02c,-2.12,-2.648999999999999,409.0,409.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0048,0048,48,20260505_103942_precopy_48_404adb,precopy,download,ok,2026-05-05T10:39:42Z,2026-05-05T10:40:07Z,,True,True,False,20260505_101737_precopy_download_43d02c,/mnt/criu/runs/batches/20260505_101737_precopy_download_43d02c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0048\summary.json,,False,,,1777977598898.0,1777977598898.0,events(offset_corrected),1373.0,951.0,1603.0,1.0,1603.0,1603.0,1603.0,1350.0,1688.0,1400.0,1591.0,1340.0,124.0,69.0,22.0,11.0,0.0,0.0,124.0,69.0,108.0,58.0,16.0,11.0,1777977597851.0,1777977599454.0,389.0,52.0,322.0,121.0,57.0,968.0,140.0,83.0,850.0,35.0,20.0,55.0,shared,inventory_only,,,,791.0,900.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.125,8.487,6.14,7.693,7.255,8.489,22.0,,0.0,1028587520.0,3557.0,289172763.565,4.0,,0.0,0.0,,0.0,,0,20260505_101737_precopy_download_43d02c,-0.9850000000000003,-0.7940000000000005,253.0,253.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0049,0049,49,20260505_104009_precopy_49_254da5,precopy,download,ok,2026-05-05T10:40:09Z,2026-05-05T10:40:36Z,,True,True,False,20260505_101737_precopy_download_43d02c,/mnt/criu/runs/batches/20260505_101737_precopy_download_43d02c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0049\summary.json,,False,,,1777977627732.0,1777977627732.0,events(offset_corrected),1480.0,900.0,1756.0,1.0,1756.0,1756.0,1756.0,1300.0,1842.0,1350.0,1744.0,1290.0,170.0,68.0,26.0,10.0,0.0,0.0,170.0,67.0,153.0,58.0,17.0,9.0,1777977626489.0,1777977628245.0,539.0,53.0,339.0,119.0,57.0,906.0,61.0,4.0,788.0,114.0,20.0,134.0,shared,inventory_only,,,,804.0,912.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.785,8.862,6.18,7.508,7.27,8.643,26.0,,0.0,1197670400.0,4783.0,250401505.331,4.0,1051.0,0.0,0.0,,0.0,,0,20260505_101737_precopy_download_43d02c,-1.6050000000000004,-1.354,456.0,456.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0050,0050,50,20260505_104038_precopy_50_e4058d,precopy,download,ok,2026-05-05T10:40:38Z,2026-05-05T10:41:04Z,,True,True,False,20260505_101737_precopy_download_43d02c,/mnt/criu/runs/batches/20260505_101737_precopy_download_43d02c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0050\summary.json,,False,,,1777977655133.0,1777977655133.0,events(offset_corrected),1428.0,949.0,1711.0,1.0,1711.0,1711.0,1711.0,1346.0,1787.0,1399.0,1699.0,1336.0,125.0,69.0,24.0,11.0,0.0,0.0,124.0,69.0,108.0,58.0,16.0,11.0,1777977654021.0,1777977655732.0,447.0,54.0,364.0,110.0,56.0,960.0,145.0,89.0,846.0,25.0,25.0,50.0,shared,inventory_only,,,,809.0,933.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.89,8.637,5.66,7.051,7.14,8.132,22.0,,0.0,1023016960.0,3585.0,285360379.358,4.0,,0.0,0.0,,0.0,,0,20260505_101737_precopy_download_43d02c,-2.2299999999999995,-1.5860000000000003,365.0,365.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0051,0051,51,20260505_104105_precopy_51_09d5a9,precopy,download,ok,2026-05-05T10:41:05Z,2026-05-05T10:41:31Z,,True,True,False,20260505_101737_precopy_download_43d02c,/mnt/criu/runs/batches/20260505_101737_precopy_download_43d02c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0051\summary.json,,False,,,1777977682387.0,1777977682387.0,events(offset_corrected),1409.0,902.0,1662.0,1.0,1662.0,1662.0,1662.0,1299.0,1743.0,1349.0,1650.0,1289.0,125.0,69.0,23.0,11.0,0.0,0.0,125.0,69.0,110.0,58.0,15.0,11.0,1777977681300.0,1777977682962.0,517.0,55.0,369.0,143.0,57.0,891.0,152.0,95.0,777.0,19.0,18.0,37.0,shared,inventory_only,,,,833.0,937.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.685,9.043,6.63,7.511,7.79,8.985,22.0,,0.0,953417728.0,3623.0,263156977.091,4.0,,0.0,0.0,,0.0,,0,20260505_101737_precopy_download_43d02c,-1.0549999999999997,-1.5319999999999991,363.0,363.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0052,0052,52,20260505_104134_precopy_52_7eeea1,precopy,download,ok,2026-05-05T10:41:34Z,2026-05-05T10:42:00Z,,True,True,False,20260505_101737_precopy_download_43d02c,/mnt/criu/runs/batches/20260505_101737_precopy_download_43d02c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0052\summary.json,,False,,,1777977711309.0,1777977711309.0,events(offset_corrected),1508.0,1001.0,1762.0,1.0,1762.0,1762.0,1762.0,1400.0,1842.0,1450.0,1750.0,1390.0,130.0,74.0,25.0,11.0,0.0,0.0,130.0,73.0,113.0,62.0,17.0,11.0,1777977710109.0,1777977711871.0,516.0,54.0,356.0,121.0,57.0,993.0,122.0,65.0,871.0,57.0,20.0,77.0,shared,inventory_only,,,,868.0,1009.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.33,8.026,6.385,7.22,6.985,7.693,22.0,,0.0,1048576000.0,3836.0,273351407.716,3.0,1146.0,0.0,0.0,,0.0,,0,20260505_101737_precopy_download_43d02c,-0.9450000000000003,-0.806,362.0,362.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0053,0053,53,20260505_104202_precopy_53_f0e9e6,precopy,download,ok,2026-05-05T10:42:02Z,2026-05-05T10:42:28Z,,True,True,False,20260505_101737_precopy_download_43d02c,/mnt/criu/runs/batches/20260505_101737_precopy_download_43d02c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0053\summary.json,,False,,,1777977739630.0,1777977739630.0,events(offset_corrected),1439.0,1002.0,1708.0,1.0,1708.0,1708.0,1708.0,1400.0,1772.0,1450.0,1694.0,1389.0,129.0,70.0,24.0,11.0,0.0,0.0,129.0,69.0,112.0,58.0,17.0,11.0,1777977738496.0,1777977740204.0,467.0,54.0,384.0,145.0,55.0,956.0,123.0,68.0,839.0,49.0,22.0,71.0,shared,inventory_only,,,,823.0,944.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.6,8.594,6.175,7.244,6.85,8.533,22.0,,0.0,1060896768.0,3779.0,280734789.098,4.0,,0.0,0.0,,0.0,,0,20260505_101737_precopy_download_43d02c,-0.4249999999999998,-1.3499999999999996,308.0,308.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0054,0054,54,20260505_104230_precopy_54_053bf5,precopy,download,ok,2026-05-05T10:42:30Z,2026-05-05T10:42:57Z,,True,True,False,20260505_101737_precopy_download_43d02c,/mnt/criu/runs/batches/20260505_101737_precopy_download_43d02c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0054\summary.json,,False,,,1777977768174.0,1777977768174.0,events(offset_corrected),1478.0,950.0,1761.0,1.0,1761.0,1761.0,1761.0,1351.0,1844.0,1401.0,1750.0,1339.0,128.0,69.0,25.0,11.0,0.0,0.0,127.0,69.0,111.0,58.0,16.0,11.0,1777977767001.0,1777977768762.0,522.0,52.0,351.0,111.0,57.0,976.0,128.0,71.0,853.0,52.0,19.0,71.0,shared,inventory_only,,,,817.0,924.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.68,8.325,6.805,7.622,6.96,8.197,22.0,,0.0,1033502720.0,3714.0,278272137.857,4.0,,0.0,0.0,,0.0,,0,20260505_101737_precopy_download_43d02c,-0.875,-0.7029999999999994,410.0,410.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0055,0055,55,20260505_104258_precopy_55_18769b,precopy,download,ok,2026-05-05T10:42:59Z,2026-05-05T10:43:25Z,,True,True,False,20260505_101737_precopy_download_43d02c,/mnt/criu/runs/batches/20260505_101737_precopy_download_43d02c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0055\summary.json,,False,,,1777977796001.0,1777977796001.0,events(offset_corrected),1493.0,956.0,1778.0,1.0,1778.0,1778.0,1778.0,1405.0,1850.0,1455.0,1750.0,1390.0,128.0,76.0,25.0,11.0,0.0,0.0,127.0,76.0,111.0,64.0,16.0,12.0,1777977794828.0,1777977796606.0,507.0,53.0,403.0,143.0,56.0,970.0,148.0,92.0,848.0,30.0,19.0,49.0,shared,inventory_only,,,,877.0,1033.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.07,8.307,7.995,8.672,7.66,8.505,23.0,,0.0,1045364736.0,4053.0,257923695.041,4.0,1010.0,0.0,0.0,,0.0,,0,20260505_101737_precopy_download_43d02c,0.9249999999999998,0.3650000000000002,373.0,373.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0056,0056,56,20260505_104327_precopy_56_58e772,precopy,download,ok,2026-05-05T10:43:27Z,2026-05-05T10:43:55Z,,True,True,False,20260505_101737_precopy_download_43d02c,/mnt/criu/runs/batches/20260505_101737_precopy_download_43d02c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0056\summary.json,,False,,,1777977826284.0,1777977826284.0,events(offset_corrected),1445.0,950.0,1753.0,1.0,1753.0,1753.0,1753.0,1400.0,1841.0,1450.0,1741.0,1390.0,168.0,68.0,25.0,11.0,0.0,0.0,167.0,69.0,151.0,57.0,16.0,12.0,1777977825121.0,1777977826874.0,491.0,54.0,338.0,140.0,58.0,965.0,135.0,77.0,849.0,39.0,22.0,61.0,shared,inventory_only,,,,780.0,888.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.22,9.348,5.375,6.968,7.705,8.68,26.0,,0.0,1254686720.0,4672.0,268554520.548,4.0,,0.0,0.0,,0.0,,0,20260505_101737_precopy_download_43d02c,-2.8450000000000006,-2.380000000000001,353.0,353.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0057,0057,57,20260505_104356_precopy_57_b762ca,precopy,download,ok,2026-05-05T10:43:56Z,2026-05-05T10:44:23Z,,True,True,False,20260505_101737_precopy_download_43d02c,/mnt/criu/runs/batches/20260505_101737_precopy_download_43d02c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0057\summary.json,,False,,,1777977853653.0,1777977853653.0,events(offset_corrected),1356.0,949.0,1612.0,1.0,1612.0,1612.0,1612.0,1401.0,1690.0,1451.0,1599.0,1390.0,125.0,74.0,22.0,11.0,0.0,0.0,125.0,74.0,108.0,63.0,17.0,11.0,1777977852618.0,1777977854230.0,377.0,54.0,375.0,101.0,56.0,972.0,147.0,91.0,853.0,28.0,19.0,47.0,shared,inventory_only,,,,863.0,1043.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.53,8.77,6.935,8.516,7.505,8.782,22.0,,0.0,977207296.0,3834.0,254879315.597,4.0,,0.0,0.0,,0.0,,0,20260505_101737_precopy_download_43d02c,-0.5950000000000006,-0.25399999999999956,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0058,0058,58,20260505_104424_precopy_58_9b0f4a,precopy,download,ok,2026-05-05T10:44:24Z,2026-05-05T10:44:51Z,,True,True,False,20260505_101737_precopy_download_43d02c,/mnt/criu/runs/batches/20260505_101737_precopy_download_43d02c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0058\summary.json,,False,,,1777977881905.0,1777977881905.0,events(offset_corrected),1493.0,1001.0,1766.0,1.0,1766.0,1766.0,1766.0,1398.0,1840.0,1450.0,1750.0,1387.0,130.0,72.0,25.0,11.0,0.0,0.0,129.0,73.0,112.0,62.0,17.0,11.0,1777977880721.0,1777977882487.0,473.0,56.0,354.0,124.0,58.0,1018.0,147.0,89.0,891.0,38.0,19.0,57.0,shared,inventory_only,,,,853.0,987.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.39,8.584,5.72,7.064,6.64,7.902,22.0,,0.0,1048641536.0,3858.0,271809625.713,3.0,,0.0,0.0,,0.0,,0,20260505_101737_precopy_download_43d02c,-1.67,-1.5199999999999996,368.0,368.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0059,0059,59,20260505_104453_precopy_59_c775eb,precopy,download,ok,2026-05-05T10:44:53Z,2026-05-05T10:45:19Z,,True,True,False,20260505_101737_precopy_download_43d02c,/mnt/criu/runs/batches/20260505_101737_precopy_download_43d02c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_101737_precopy_download_43d02c\runs\0059\summary.json,,False,,,1777977910466.0,1777977910466.0,events(offset_corrected),1507.0,1052.0,1762.0,1.0,1762.0,1762.0,1762.0,1450.0,1839.0,1500.0,1748.0,1440.0,130.0,70.0,27.0,9.0,0.0,0.0,129.0,71.0,110.0,61.0,19.0,10.0,1777977909205.0,1777977910967.0,468.0,55.0,365.0,178.0,58.0,1015.0,79.0,21.0,892.0,102.0,18.0,120.0,shared,inventory_only,,,,837.0,977.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.97,9.484,7.075,7.975,8.04,9.117,22.0,,0.0,1048576000.0,3835.0,273422685.789,3.0,1007.0,0.0,0.0,,0.0,,0,20260505_101737_precopy_download_43d02c,-0.8949999999999996,-1.5090000000000003,312.0,312.0
