run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0071,0071,71,20260721_093628_postcopy_71_77a9c7,postcopy,upload,ok,2026-07-21T09:36:28Z,2026-07-21T09:36:52Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0071\summary.json,,False,,,1784626603189.0,1784626603189.0,events(offset_corrected),2449.0,700.0,1362.0,1.0,1362.0,1362.0,1362.0,0.0,50.0,50.0,1350.0,,174.0,74.0,28.0,0.0,0.0,0.0,174.0,74.0,174.0,74.0,0.0,0.0,1784626600849.0,1784626602211.0,,336.0,320.0,,301.0,419.0,,,,,1329.0,,,,1314.0,,,828.0,1103.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.125,1.41,1.285,1.861,1.115,1.458,24.0,,0.0,0.0,0.0,,0.0,,1506344960.0,5277.0,285454796.286,2.0,,0,True,0.15999999999999992,0.45100000000000007,1362.0,1362.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0072,0072,72,20260721_093653_postcopy_72_768cce,postcopy,upload,ok,2026-07-21T09:36:53Z,2026-07-21T09:37:17Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0072\summary.json,,False,,,1784626628744.0,1784626628744.0,events(offset_corrected),2451.0,650.0,1312.0,1.0,1312.0,1312.0,1312.0,0.0,50.0,50.0,1300.0,,182.0,72.0,27.0,0.0,0.0,0.0,181.0,73.0,181.0,73.0,0.0,0.0,1784626626416.0,1784626627728.0,,346.0,337.0,,305.0,418.0,,,,,1305.0,,,,1291.0,,,798.0,1063.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.135,1.605,1.385,1.752,1.24,1.537,25.0,,0.0,0.0,0.0,,0.0,,1468596224.0,5156.0,284832471.683,1.0,,0,True,0.25,0.14700000000000002,1312.0,1312.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0073,0073,73,20260721_093718_postcopy_73_d2f407,postcopy,upload,ok,2026-07-21T09:37:18Z,2026-07-21T09:37:43Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0073\summary.json,,False,,,1784626654333.0,1784626654333.0,events(offset_corrected),2503.0,650.0,1410.0,1.0,1410.0,1410.0,1410.0,0.0,48.0,50.0,1400.0,,180.0,73.0,29.0,0.0,0.0,0.0,180.0,73.0,180.0,73.0,0.0,0.0,1784626651926.0,1784626653336.0,,334.0,317.0,,299.0,404.0,,,,,1320.0,,,,1307.0,,,803.0,1088.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.03,1.307,1.23,1.813,0.97,1.279,25.0,,0.0,0.0,0.0,,0.0,,1468596224.0,5397.0,272113437.836,1.0,,0,True,0.19999999999999996,0.506,1410.0,1410.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0074,0074,74,20260721_093744_postcopy_74_6ab23d,postcopy,upload,ok,2026-07-21T09:37:44Z,2026-07-21T09:38:08Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0074\summary.json,,False,,,1784626679625.0,1784626679625.0,events(offset_corrected),2448.0,700.0,1312.0,1.0,1312.0,1312.0,1312.0,0.0,50.0,50.0,1300.0,,178.0,73.0,27.0,0.0,0.0,0.0,178.0,73.0,178.0,73.0,0.0,0.0,1784626677273.0,1784626678585.0,,337.0,333.0,,297.0,423.0,,,,,1350.0,,,,1333.0,,,784.0,1053.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.04,1.336,1.12,1.53,0.965,1.201,25.0,,0.0,0.0,0.0,,0.0,,1522860032.0,5440.0,279937505.882,2.0,,0,True,0.08000000000000007,0.19399999999999995,1312.0,1312.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0075,0075,75,20260721_093809_postcopy_75_e2e7aa,postcopy,upload,ok,2026-07-21T09:38:09Z,2026-07-21T09:38:34Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0075\summary.json,,False,,,1784626705616.0,1784626705616.0,events(offset_corrected),2500.0,700.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,47.0,49.0,1399.0,,185.0,74.0,29.0,0.0,0.0,0.0,185.0,73.0,185.0,73.0,0.0,0.0,1784626703216.0,1784626704627.0,,341.0,329.0,,282.0,413.0,,,,,1304.0,,,,1290.0,,,811.0,1074.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.195,1.577,1.275,1.838,1.165,1.603,25.0,,0.0,0.0,0.0,,0.0,,1468596224.0,5347.0,274657980.924,1.0,,0,True,0.07999999999999985,0.2610000000000001,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0076,0076,76,20260721_093835_postcopy_76_bb198f,postcopy,upload,ok,2026-07-21T09:38:35Z,2026-07-21T09:39:00Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0076\summary.json,,False,,,1784626731482.0,1784626731482.0,events(offset_corrected),2601.0,650.0,1461.0,1.0,1461.0,1461.0,1461.0,0.0,51.0,50.0,1450.0,,185.0,74.0,30.0,0.0,0.0,0.0,184.0,74.0,184.0,74.0,0.0,0.0,1784626729002.0,1784626730463.0,,338.0,334.0,,313.0,430.0,,,,,1352.0,,,,1336.0,,,797.0,1074.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.14,1.395,1.265,1.59,1.26,1.687,25.0,,0.0,0.0,0.0,,0.0,,1426063360.0,5800.0,245872993.103,1.0,,0,True,0.125,0.19500000000000006,1461.0,1461.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0077,0077,77,20260721_093901_postcopy_77_b4bfba,postcopy,upload,ok,2026-07-21T09:39:01Z,2026-07-21T09:39:26Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0077\summary.json,,False,,,1784626757034.0,1784626757034.0,events(offset_corrected),2500.0,650.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,51.0,50.0,1350.0,,184.0,73.0,28.0,0.0,0.0,0.0,183.0,73.0,183.0,73.0,0.0,0.0,1784626754658.0,1784626756019.0,,357.0,324.0,,305.0,420.0,,,,,1326.0,,,,1309.0,,,784.0,1046.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.04,1.33,1.255,1.879,1.18,1.5,25.0,,0.0,0.0,0.0,,0.0,,1448607744.0,5928.0,244367028.34,1.0,,0,True,0.21499999999999986,0.5489999999999999,1361.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0078,0078,78,20260721_093927_postcopy_78_1248dc,postcopy,upload,ok,2026-07-21T09:39:27Z,2026-07-21T09:39:51Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0078\summary.json,,False,,,1784626782644.0,1784626782644.0,events(offset_corrected),2501.0,651.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,48.0,50.0,1350.0,,181.0,73.0,28.0,0.0,0.0,0.0,180.0,74.0,180.0,74.0,0.0,0.0,1784626780275.0,1784626781636.0,,355.0,351.0,,312.0,419.0,,,,,1352.0,,,,1336.0,,,802.0,1074.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.135,1.478,1.315,1.934,1.23,1.587,25.0,,0.0,0.0,0.0,,0.0,,1384775680.0,5577.0,248301179.846,3.0,,0,True,0.17999999999999994,0.45599999999999996,1361.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0079,0079,79,20260721_093952_postcopy_79_f91832,postcopy,upload,ok,2026-07-21T09:39:52Z,2026-07-21T09:40:17Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0079\summary.json,,False,,,1784626808079.0,1784626808079.0,events(offset_corrected),2451.0,651.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,49.0,50.0,1300.0,,181.0,73.0,27.0,0.0,0.0,0.0,180.0,74.0,180.0,74.0,0.0,0.0,1784626805763.0,1784626807074.0,,341.0,325.0,,296.0,416.0,,,,,1337.0,,,,1321.0,,,796.0,1066.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.22,1.615,1.39,1.974,1.32,1.656,25.0,,0.0,0.0,0.0,,0.0,,1468596224.0,5382.0,272871836.492,1.0,,0,True,0.16999999999999993,0.359,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0080,0080,80,20260721_094018_postcopy_80_2c5ceb,postcopy,upload,ok,2026-07-21T09:40:18Z,2026-07-21T09:40:43Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0080\summary.json,,False,,,1784626833935.0,1784626833935.0,events(offset_corrected),2549.0,701.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,50.0,50.0,1400.0,,184.0,74.0,29.0,0.0,0.0,0.0,184.0,73.0,184.0,73.0,0.0,0.0,1784626831491.0,1784626832902.0,,338.0,328.0,,305.0,418.0,,,,,1350.0,,,,1338.0,,,800.0,1077.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.175,1.49,1.31,1.67,1.2,1.481,25.0,,0.0,0.0,0.0,,0.0,,1474756608.0,5743.0,256792026.467,2.0,,0,True,0.135,0.17999999999999994,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0081,0081,81,20260721_094043_postcopy_81_c2f905,postcopy,upload,ok,2026-07-21T09:40:43Z,2026-07-21T09:41:08Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0081\summary.json,,False,,,1784626858965.0,1784626858965.0,events(offset_corrected),2401.0,650.0,1312.0,1.0,1312.0,1312.0,1312.0,0.0,51.0,50.0,1300.0,,172.0,74.0,27.0,0.0,0.0,0.0,172.0,73.0,172.0,73.0,0.0,0.0,1784626856663.0,1784626857975.0,,332.0,311.0,,299.0,398.0,,,,,1316.0,,,,1300.0,,,802.0,1070.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.05,1.239,1.385,1.922,1.04,1.322,24.0,,0.0,0.0,0.0,,0.0,,1363738624.0,5212.0,261653611.665,1.0,,0,True,0.33499999999999996,0.6829999999999998,1312.0,1312.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0082,0082,82,20260721_094108_postcopy_82_6b1299,postcopy,upload,ok,2026-07-21T09:41:08Z,2026-07-21T09:41:33Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0082\summary.json,,False,,,1784626884651.0,1784626884651.0,events(offset_corrected),2401.0,651.0,1312.0,1.0,1312.0,1312.0,1312.0,0.0,49.0,50.0,1300.0,,185.0,74.0,27.0,0.0,0.0,0.0,185.0,74.0,185.0,74.0,0.0,0.0,1784626882349.0,1784626883661.0,,343.0,332.0,,302.0,415.0,,,,,1313.0,,,,1298.0,,,803.0,1081.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.01,1.287,1.345,2.09,1.07,1.449,25.0,,0.0,0.0,0.0,,0.0,,1468596224.0,5373.0,273328908.245,1.0,,0,True,0.33499999999999996,0.8029999999999999,1312.0,1312.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0083,0083,83,20260721_094134_postcopy_83_7d22c8,postcopy,upload,ok,2026-07-21T09:41:34Z,2026-07-21T09:41:59Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0083\summary.json,,False,,,1784626910195.0,1784626910195.0,events(offset_corrected),2550.0,650.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,51.0,50.0,1400.0,,176.0,72.0,29.0,0.0,0.0,0.0,175.0,73.0,175.0,73.0,0.0,0.0,1784626907780.0,1784626909191.0,,349.0,319.0,,306.0,434.0,,,,,1291.0,,,,1277.0,,,782.0,1052.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.21,1.493,1.225,1.616,1.31,1.817,24.0,,0.0,0.0,0.0,,0.0,,1349648384.0,5803.0,232577698.432,2.0,5549.0,0,True,0.015000000000000124,0.123,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0084,0084,84,20260721_094200_postcopy_84_f4e095,postcopy,upload,ok,2026-07-21T09:42:00Z,2026-07-21T09:42:24Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0084\summary.json,,False,,,1784626935509.0,1784626935509.0,events(offset_corrected),2601.0,651.0,1461.0,1.0,1461.0,1461.0,1461.0,0.0,49.0,50.0,1450.0,,179.0,73.0,30.0,0.0,0.0,0.0,178.0,74.0,178.0,74.0,0.0,0.0,1784626933042.0,1784626934503.0,,355.0,310.0,,296.0,417.0,,,,,1337.0,,,,1322.0,,,807.0,1087.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.18,1.523,1.31,1.744,1.295,1.625,25.0,,0.0,0.0,0.0,,0.0,,1380974592.0,5559.0,248421405.289,1.0,,0,True,0.13000000000000012,0.22100000000000009,1461.0,1461.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0085,0085,85,20260721_094225_postcopy_85_fd6396,postcopy,upload,ok,2026-07-21T09:42:25Z,2026-07-21T09:42:50Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0085\summary.json,,False,,,1784626961515.0,1784626961515.0,events(offset_corrected),2504.0,700.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,51.0,50.0,1400.0,,187.0,74.0,29.0,0.0,0.0,0.0,187.0,73.0,187.0,73.0,0.0,0.0,1784626959120.0,1784626960531.0,,330.0,339.0,,314.0,424.0,,,,,1313.0,,,,1298.0,,,804.0,1076.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.18,1.484,1.42,1.936,1.13,1.491,25.0,,0.0,0.0,0.0,,0.0,,1468596224.0,5637.0,260527980.131,1.0,,0,True,0.24,0.45199999999999996,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0086,0086,86,20260721_094251_postcopy_86_f79fb4,postcopy,upload,ok,2026-07-21T09:42:51Z,2026-07-21T09:43:16Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0086\summary.json,,False,,,1784626986718.0,1784626986718.0,events(offset_corrected),2499.0,650.0,1362.0,1.0,1362.0,1362.0,1362.0,0.0,49.0,49.0,1350.0,,177.0,74.0,28.0,0.0,0.0,0.0,176.0,74.0,176.0,74.0,0.0,0.0,1784626984354.0,1784626985716.0,,342.0,324.0,,307.0,413.0,,,,,1345.0,,,,1329.0,,,823.0,1117.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.185,1.427,1.42,1.932,1.21,1.577,24.0,,0.0,0.0,0.0,,0.0,,1422327808.0,5422.0,262325305.791,2.0,,0,True,0.23499999999999988,0.5049999999999999,1362.0,1362.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0087,0087,87,20260721_094316_postcopy_87_6545d6,postcopy,upload,ok,2026-07-21T09:43:16Z,2026-07-21T09:43:41Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0087\summary.json,,False,,,1784627012528.0,1784627012528.0,events(offset_corrected),2550.0,701.0,1462.0,1.0,1462.0,1462.0,1462.0,0.0,49.0,50.0,1450.0,,184.0,74.0,30.0,0.0,0.0,0.0,184.0,73.0,184.0,73.0,0.0,0.0,1784627010094.0,1784627011556.0,,346.0,312.0,,294.0,423.0,,,,,1319.0,,,,1301.0,,,789.0,1067.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.095,1.487,1.085,1.472,0.97,1.38,25.0,,0.0,0.0,0.0,,0.0,,1431699456.0,5930.0,241433297.808,1.0,,0,True,-0.010000000000000009,-0.015000000000000124,1462.0,1462.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0088,0088,88,20260721_094342_postcopy_88_cff62f,postcopy,upload,ok,2026-07-21T09:43:42Z,2026-07-21T09:44:07Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0088\summary.json,,False,,,1784627038025.0,1784627038025.0,events(offset_corrected),2403.0,700.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,50.0,50.0,1300.0,,177.0,74.0,27.0,0.0,0.0,0.0,177.0,73.0,177.0,73.0,0.0,0.0,1784627035723.0,1784627037034.0,,355.0,323.0,,301.0,399.0,,,,,1324.0,,,,1309.0,,,792.0,1060.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.01,1.265,1.12,1.641,0.99,1.286,24.0,,0.0,0.0,0.0,,0.0,,1468137472.0,5412.0,271274477.458,2.0,,0,True,0.1100000000000001,0.3760000000000001,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0089,0089,89,20260721_094408_postcopy_89_58a8f0,postcopy,upload,ok,2026-07-21T09:44:08Z,2026-07-21T09:44:32Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0089\summary.json,,False,,,1784627063456.0,1784627063456.0,events(offset_corrected),2450.0,651.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,47.0,50.0,1350.0,,177.0,74.0,28.0,0.0,0.0,0.0,177.0,73.0,177.0,73.0,0.0,0.0,1784627061102.0,1784627062463.0,,339.0,327.0,,310.0,422.0,,,,,1329.0,,,,1314.0,,,814.0,1093.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.1,1.426,1.3,1.573,1.11,1.479,24.0,,0.0,0.0,0.0,,0.0,,1392574464.0,5405.0,257645599.26,2.0,,0,True,0.19999999999999996,0.14700000000000002,1361.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0090,0090,90,20260721_094433_postcopy_90_62707d,postcopy,upload,ok,2026-07-21T09:44:33Z,2026-07-21T09:44:58Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0090\summary.json,,False,,,1784627089448.0,1784627089448.0,events(offset_corrected),2451.0,700.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,50.0,50.0,1350.0,,184.0,74.0,28.0,0.0,0.0,0.0,184.0,74.0,184.0,74.0,0.0,0.0,1784627087113.0,1784627088474.0,,352.0,335.0,,304.0,414.0,,,,,1332.0,,,,1317.0,,,805.0,1072.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.18,1.506,1.58,1.831,1.195,1.607,25.0,,0.0,0.0,0.0,,0.0,,1468596224.0,5360.0,273991832.836,1.0,,0,True,0.40000000000000013,0.32499999999999996,1361.0,1361.0
