run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0079,0079,79,20260720_182057_precopy_79_646640,precopy,cpu,ok,2026-07-20T18:20:57Z,2026-07-20T18:21:16Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0079\summary.json,,False,,,1784571668327.0,1784571668327.0,events(offset_corrected),769.0,600.0,961.0,1.0,961.0,961.0,961.0,800.0,1050.0,850.0,950.0,790.0,91.0,59.0,15.0,6.0,0.0,0.0,91.0,59.0,80.0,54.0,11.0,5.0,1784571667689.0,1784571668650.0,227.0,34.0,94.0,43.0,35.0,535.0,86.0,51.0,456.0,28.0,13.0,41.0,shared,inventory_only,,,,644.0,711.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.17,1.769,1.34,1.726,1.14,1.462,16.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.17000000000000015,-0.04299999999999993,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0080,0080,80,20260720_182117_precopy_80_3a0013,precopy,cpu,ok,2026-07-20T18:21:17Z,2026-07-20T18:21:37Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0080\summary.json,,False,,,1784571688863.0,1784571688863.0,events(offset_corrected),912.0,650.0,1111.0,1.0,1111.0,1111.0,1111.0,850.0,1199.0,900.0,1100.0,840.0,95.0,60.0,17.0,6.0,0.0,0.0,95.0,59.0,83.0,54.0,12.0,5.0,1784571688069.0,1784571689180.0,323.0,39.0,99.0,48.0,39.0,595.0,97.0,58.0,501.0,36.0,12.0,48.0,shared,inventory_only,,,,656.0,723.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.97,1.908,1.335,1.564,1.035,1.664,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.365,-0.34399999999999986,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0081,0081,81,20260720_182138_precopy_81_b0deb2,precopy,cpu,ok,2026-07-20T18:21:38Z,2026-07-20T18:21:57Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0081\summary.json,,False,,,1784571709445.0,1784571709445.0,events(offset_corrected),900.0,601.0,1011.0,1.0,1011.0,1011.0,1011.0,800.0,1100.0,850.0,999.0,790.0,93.0,59.0,18.0,5.0,0.0,0.0,93.0,59.0,82.0,54.0,11.0,5.0,1784571708714.0,1784571709725.0,323.0,32.0,102.0,41.0,35.0,533.0,86.0,51.0,453.0,29.0,13.0,42.0,shared,inventory_only,,,,652.0,725.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.97,1.952,0.935,1.802,1.08,1.164,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,-0.03499999999999992,-0.1499999999999999,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0082,0082,82,20260720_182158_precopy_82_472c45,precopy,cpu,ok,2026-07-20T18:21:58Z,2026-07-20T18:22:18Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0082\summary.json,,False,,,1784571729925.0,1784571729925.0,events(offset_corrected),900.0,600.0,1062.0,1.0,1062.0,1062.0,1062.0,850.0,1151.0,900.0,1050.0,840.0,94.0,59.0,19.0,5.0,0.0,0.0,93.0,59.0,82.0,53.0,11.0,6.0,1784571729163.0,1784571730225.0,320.0,35.0,99.0,46.0,35.0,570.0,93.0,58.0,482.0,30.0,11.0,41.0,shared,inventory_only,,,,656.0,720.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.92,1.056,1.31,1.37,0.95,1.038,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.39,0.31400000000000006,212.0,212.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0083,0083,83,20260720_182219_precopy_83_c00f50,precopy,cpu,ok,2026-07-20T18:22:19Z,2026-07-20T18:22:38Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0083\summary.json,,False,,,1784571750208.0,1784571750208.0,events(offset_corrected),901.0,600.0,1062.0,1.0,1062.0,1062.0,1062.0,800.0,1151.0,850.0,1050.0,790.0,94.0,59.0,17.0,5.0,0.0,0.0,93.0,60.0,82.0,55.0,11.0,5.0,1784571749445.0,1784571750507.0,328.0,36.0,97.0,43.0,39.0,543.0,101.0,62.0,455.0,26.0,12.0,38.0,shared,inventory_only,,,,659.0,729.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.97,1.476,1.18,1.176,0.94,1.249,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.20999999999999996,-0.30000000000000004,262.0,262.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0084,0084,84,20260720_182239_precopy_84_68e3cd,precopy,cpu,ok,2026-07-20T18:22:39Z,2026-07-20T18:22:59Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0084\summary.json,,False,,,1784571770665.0,1784571770665.0,events(offset_corrected),901.0,600.0,1061.0,1.0,1061.0,1061.0,1061.0,850.0,1151.0,900.0,1049.0,840.0,94.0,59.0,18.0,5.0,0.0,0.0,93.0,60.0,82.0,54.0,11.0,6.0,1784571769894.0,1784571770955.0,331.0,35.0,98.0,42.0,37.0,571.0,88.0,51.0,489.0,31.0,12.0,43.0,shared,inventory_only,,,,640.0,711.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.98,1.724,1.41,1.461,0.955,1.536,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.42999999999999994,-0.2629999999999999,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0085,0085,85,20260720_182259_precopy_85_069b64,precopy,cpu,ok,2026-07-20T18:22:59Z,2026-07-20T18:23:19Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0085\summary.json,,False,,,1784571790977.0,1784571790977.0,events(offset_corrected),748.0,601.0,910.0,1.0,910.0,910.0,910.0,800.0,999.0,850.0,899.0,790.0,91.0,59.0,15.0,6.0,0.0,0.0,91.0,59.0,80.0,54.0,11.0,5.0,1784571790360.0,1784571791270.0,223.0,33.0,101.0,43.0,35.0,527.0,86.0,51.0,448.0,28.0,12.0,40.0,shared,inventory_only,,,,645.0,715.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.01,1.522,0.93,2.199,0.96,1.367,16.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,-0.07999999999999996,0.6769999999999998,110.0,110.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0086,0086,86,20260720_182320_precopy_86_c8a33a,precopy,cpu,ok,2026-07-20T18:23:20Z,2026-07-20T18:23:39Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0086\summary.json,,False,,,1784571811388.0,1784571811388.0,events(offset_corrected),937.0,600.0,1061.0,1.0,1061.0,1061.0,1061.0,800.0,1150.0,850.0,1050.0,789.0,93.0,60.0,17.0,6.0,0.0,0.0,93.0,59.0,82.0,54.0,11.0,5.0,1784571810641.0,1784571811702.0,317.0,35.0,95.0,41.0,40.0,556.0,93.0,53.0,471.0,32.0,12.0,44.0,shared,inventory_only,,,,675.0,736.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.095,1.861,1.0,1.036,0.975,1.439,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,-0.09499999999999997,-0.825,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0087,0087,87,20260720_182340_precopy_87_84b32a,precopy,cpu,ok,2026-07-20T18:23:40Z,2026-07-20T18:24:00Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0087\summary.json,,False,,,1784571831871.0,1784571831871.0,events(offset_corrected),807.0,600.0,961.0,1.0,961.0,961.0,961.0,850.0,1050.0,900.0,950.0,840.0,92.0,59.0,17.0,5.0,0.0,0.0,91.0,59.0,80.0,53.0,11.0,6.0,1784571831198.0,1784571832159.0,221.0,33.0,95.0,43.0,38.0,561.0,95.0,57.0,476.0,28.0,13.0,41.0,shared,inventory_only,,,,644.0,708.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.94,1.649,1.02,1.128,0.89,1.344,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.08000000000000007,-0.5210000000000001,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0088,0088,88,20260720_182401_precopy_88_828e9f,precopy,cpu,ok,2026-07-20T18:24:01Z,2026-07-20T18:24:20Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0088\summary.json,,False,,,1784571852466.0,1784571852466.0,events(offset_corrected),900.0,599.0,1061.0,1.0,1061.0,1061.0,1061.0,850.0,1150.0,900.0,1050.0,840.0,95.0,59.0,17.0,5.0,0.0,0.0,94.0,60.0,83.0,54.0,11.0,6.0,1784571851695.0,1784571852756.0,335.0,38.0,105.0,45.0,35.0,549.0,90.0,55.0,463.0,31.0,13.0,44.0,shared,inventory_only,,,,646.0,717.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.1,1.861,1.22,1.343,1.045,1.593,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.11999999999999988,-0.518,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0089,0089,89,20260720_182421_precopy_89_388e9c,precopy,cpu,ok,2026-07-20T18:24:21Z,2026-07-20T18:24:41Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0089\summary.json,,False,,,1784571872618.0,1784571872618.0,events(offset_corrected),900.0,600.0,1061.0,1.0,1061.0,1061.0,1061.0,850.0,1150.0,900.0,1049.0,840.0,94.0,59.0,18.0,5.0,0.0,0.0,93.0,60.0,82.0,54.0,11.0,6.0,1784571871855.0,1784571872916.0,321.0,34.0,110.0,45.0,39.0,548.0,100.0,61.0,461.0,26.0,13.0,39.0,shared,inventory_only,,,,657.0,722.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.97,1.762,1.01,1.065,0.91,1.348,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.040000000000000036,-0.6970000000000001,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0090,0090,90,20260720_182441_precopy_90_789e26,precopy,cpu,ok,2026-07-20T18:24:41Z,2026-07-20T18:25:01Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0090\summary.json,,False,,,1784571893008.0,1784571893008.0,events(offset_corrected),805.0,650.0,962.0,1.0,962.0,962.0,962.0,850.0,1050.0,900.0,950.0,840.0,92.0,60.0,15.0,5.0,0.0,0.0,92.0,59.0,80.0,54.0,12.0,5.0,1784571892317.0,1784571893279.0,213.0,34.0,98.0,42.0,36.0,589.0,92.0,56.0,504.0,29.0,12.0,41.0,shared,inventory_only,,,,660.0,725.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.09,1.272,1.15,1.321,1.11,1.539,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.05999999999999983,0.04899999999999993,112.0,112.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0091,0091,91,20260720_182502_precopy_91_c891a0,precopy,cpu,ok,2026-07-20T18:25:02Z,2026-07-20T18:25:21Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0091\summary.json,,False,,,1784571913584.0,1784571913584.0,events(offset_corrected),957.0,650.0,1112.0,1.0,1112.0,1112.0,1112.0,850.0,1201.0,900.0,1100.0,840.0,95.0,59.0,20.0,5.0,0.0,0.0,95.0,58.0,83.0,53.0,12.0,5.0,1784571912752.0,1784571913864.0,329.0,41.0,101.0,43.0,39.0,590.0,97.0,58.0,501.0,31.0,13.0,44.0,shared,inventory_only,,,,641.0,703.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.31,1.705,1.37,1.598,1.14,1.374,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.06000000000000005,-0.10699999999999998,262.0,262.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0092,0092,92,20260720_182522_precopy_92_d4fb83,precopy,cpu,ok,2026-07-20T18:25:22Z,2026-07-20T18:25:42Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0092\summary.json,,False,,,1784571933626.0,1784571933626.0,events(offset_corrected),815.0,600.0,961.0,1.0,961.0,961.0,961.0,800.0,1050.0,850.0,950.0,790.0,92.0,59.0,15.0,6.0,0.0,0.0,92.0,59.0,81.0,54.0,11.0,5.0,1784571932933.0,1784571933894.0,223.0,34.0,100.0,45.0,38.0,554.0,92.0,54.0,466.0,34.0,14.0,48.0,shared,inventory_only,,,,659.0,726.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.05,1.596,1.215,1.499,1.01,1.414,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.16500000000000004,-0.09699999999999998,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0093,0093,93,20260720_182542_precopy_93_ef8b2e,precopy,cpu,ok,2026-07-20T18:25:43Z,2026-07-20T18:26:02Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0093\summary.json,,False,,,1784571954101.0,1784571954101.0,events(offset_corrected),813.0,600.0,961.0,1.0,961.0,961.0,961.0,850.0,1050.0,900.0,950.0,840.0,92.0,59.0,16.0,5.0,0.0,0.0,91.0,60.0,80.0,54.0,11.0,6.0,1784571953419.0,1784571954380.0,218.0,36.0,100.0,43.0,39.0,564.0,95.0,56.0,479.0,29.0,13.0,42.0,shared,inventory_only,,,,647.0,712.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.035,1.732,1.01,1.246,0.92,1.327,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,-0.02499999999999991,-0.486,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0094,0094,94,20260720_182603_precopy_94_aebf89,precopy,cpu,ok,2026-07-20T18:26:03Z,2026-07-20T18:26:23Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0094\summary.json,,False,,,1784571974815.0,1784571974815.0,events(offset_corrected),970.0,650.0,1161.0,1.0,1161.0,1161.0,1161.0,849.0,1249.0,899.0,1150.0,839.0,95.0,60.0,21.0,6.0,0.0,0.0,95.0,59.0,83.0,54.0,12.0,5.0,1784571973965.0,1784571975126.0,336.0,36.0,105.0,44.0,40.0,596.0,90.0,50.0,508.0,38.0,13.0,51.0,shared,inventory_only,,,,654.0,724.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.01,1.663,1.39,1.826,1.16,1.458,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.3799999999999999,0.16300000000000003,312.0,312.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0095,0095,95,20260720_182623_precopy_95_a6b307,precopy,cpu,ok,2026-07-20T18:26:23Z,2026-07-20T18:26:43Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0095\summary.json,,False,,,1784571995106.0,1784571995106.0,events(offset_corrected),868.0,600.0,1061.0,1.0,1061.0,1061.0,1061.0,800.0,1150.0,850.0,1050.0,790.0,94.0,60.0,17.0,6.0,0.0,0.0,94.0,59.0,83.0,54.0,11.0,5.0,1784571994366.0,1784571995427.0,325.0,34.0,106.0,44.0,40.0,541.0,96.0,56.0,455.0,30.0,15.0,45.0,shared,inventory_only,,,,649.0,714.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.38,2.081,1.135,1.537,1.15,1.47,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,-0.24499999999999988,-0.544,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0096,0096,96,20260720_182644_precopy_96_37c74f,precopy,cpu,ok,2026-07-20T18:26:44Z,2026-07-20T18:27:04Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0096\summary.json,,False,,,1784572015539.0,1784572015539.0,events(offset_corrected),882.0,550.0,1061.0,1.0,1061.0,1061.0,1061.0,750.0,1150.0,800.0,1050.0,740.0,92.0,60.0,18.0,6.0,0.0,0.0,92.0,59.0,82.0,54.0,10.0,5.0,1784572014792.0,1784572015853.0,315.0,29.0,96.0,39.0,31.0,533.0,79.0,48.0,455.0,30.0,12.0,42.0,shared,inventory_only,,,,651.0,716.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.145,1.919,1.02,1.573,0.945,1.39,16.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,-0.125,-0.3460000000000001,311.0,311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0097,0097,97,20260720_182704_precopy_97_656d28,precopy,cpu,ok,2026-07-20T18:27:04Z,2026-07-20T18:27:24Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0097\summary.json,,False,,,1784572035985.0,1784572035985.0,events(offset_corrected),788.0,600.0,961.0,1.0,961.0,961.0,961.0,800.0,1051.0,850.0,950.0,790.0,93.0,59.0,17.0,5.0,0.0,0.0,92.0,60.0,81.0,55.0,11.0,5.0,1784572035323.0,1784572036284.0,228.0,35.0,107.0,46.0,37.0,557.0,90.0,53.0,473.0,31.0,12.0,43.0,shared,inventory_only,,,,660.0,725.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.1,1.718,1.315,1.992,1.165,1.516,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.21499999999999986,0.274,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0098,0098,98,20260720_182725_precopy_98_14dcc8,precopy,cpu,ok,2026-07-20T18:27:25Z,2026-07-20T18:27:44Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0098\summary.json,,False,,,1784572056208.0,1784572056208.0,events(offset_corrected),785.0,600.0,961.0,1.0,961.0,961.0,961.0,800.0,1049.0,850.0,950.0,790.0,92.0,59.0,16.0,5.0,0.0,0.0,91.0,60.0,80.0,55.0,11.0,5.0,1784572055543.0,1784572056504.0,212.0,34.0,96.0,43.0,34.0,548.0,79.0,45.0,468.0,35.0,14.0,49.0,shared,inventory_only,,,,641.0,715.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.135,1.888,1.18,1.844,1.08,1.617,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.04499999999999993,-0.04399999999999982,161.0,161.0
