run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0021,0021,21,20260505_112001_postcopy_21_32a819,postcopy,download,ok,2026-05-05T11:20:01Z,2026-05-05T11:20:44Z,,True,True,False,20260505_110456_postcopy_download_aea1cc,/mnt/criu/runs/batches/20260505_110456_postcopy_download_aea1cc,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0021\summary.json,,False,,,1777980030529.0,1777980030529.0,events(offset_corrected),12467.0,3559.0,10194.0,2.0,14791.0,1864.0,1864.0,1860.0,33.0,47.0,5953.0,1850.0,200.0,168.0,120.0,38.0,0.0,0.0,199.0,168.0,198.0,130.0,1.0,38.0,1777980031107.0,1777980032971.0,,2215.0,,,3162.0,1919.0,,,,,5137.0,,,,3931.0,2486.0,978.0,3677.0,4064.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.62,9.304,4.115,5.815,7.23,9.019,51.0,,0.0,1782579200.0,18088.0,98550375.94,1.0,11578.0,0.0,0.0,,0.0,,0,-3.505,-3.489,8334.0,4.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0022,0022,22,20260505_112046_postcopy_22_0601ef,postcopy,download,ok,2026-05-05T11:20:46Z,2026-05-05T11:21:29Z,,True,True,False,20260505_110456_postcopy_download_aea1cc,/mnt/criu/runs/batches/20260505_110456_postcopy_download_aea1cc,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0022\summary.json,,False,,,1777980076302.0,1777980076302.0,events(offset_corrected),12845.0,3558.0,9764.0,2.0,14565.0,1312.0,1312.0,1260.0,57.0,53.0,5654.0,1249.0,200.0,148.0,114.0,27.0,0.0,0.0,199.0,148.0,198.0,122.0,1.0,26.0,1777980076816.0,1777980078128.0,,2213.0,,,3055.0,1761.0,,,,,5560.0,,,,4343.0,2465.0,1028.0,2752.0,3237.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.285,8.58,3.78,5.577,6.39,9.002,49.0,,0.0,1852440576.0,17625.0,105103011.404,2.0,2601.0,0.0,0.0,,0.0,,0,-3.5050000000000003,-3.003,8504.0,52.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0023,0023,23,20260505_112130_postcopy_23_c00a71,postcopy,download,ok,2026-05-05T11:21:30Z,2026-05-05T11:22:14Z,,True,True,False,20260505_110456_postcopy_download_aea1cc,/mnt/criu/runs/batches/20260505_110456_postcopy_download_aea1cc,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0023\summary.json,,False,,,1777980120857.0,1777980120857.0,events(offset_corrected),12754.0,3660.0,9720.0,2.0,14403.0,1214.0,1214.0,1213.0,60.0,49.0,5801.0,1200.0,199.0,166.0,117.0,25.0,0.0,0.0,199.0,167.0,199.0,142.0,0.0,25.0,1777980121421.0,1777980122635.0,,2289.0,,,3088.0,1802.0,,,,,5282.0,,,,3995.0,2557.0,1058.0,2785.0,3352.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.76,9.182,7.1,8.364,8.83,10.727,51.0,,0.0,1837957120.0,18385.0,99970471.58,2.0,10800.0,0.0,0.0,,0.0,,0,-0.6600000000000001,-0.8179999999999996,8507.0,1.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0024,0024,24,20260505_112216_postcopy_24_349ea4,postcopy,download,ok,2026-05-05T11:22:16Z,2026-05-05T11:23:00Z,,True,True,False,20260505_110456_postcopy_download_aea1cc,/mnt/criu/runs/batches/20260505_110456_postcopy_download_aea1cc,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0024\summary.json,,False,,,1777980167361.0,1777980167361.0,events(offset_corrected),13400.0,3659.0,10425.0,2.0,15066.0,1212.0,1212.0,1258.0,56.0,59.0,5856.0,1247.0,200.0,150.0,118.0,25.0,0.0,0.0,200.0,150.0,200.0,124.0,0.0,26.0,1777980167916.0,1777980169128.0,,2187.0,,,3110.0,2586.0,,,,,5259.0,,,,3986.0,2549.0,1072.0,2811.0,3198.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.36,9.201,4.85,6.141,6.75,8.956,51.0,,0.0,1714159616.0,18815.0,91106012.012,2.0,12501.0,0.0,0.0,,0.0,,0,-3.51,-3.0600000000000005,9167.0,-46.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0025,0025,25,20260505_112302_postcopy_25_d39442,postcopy,download,ok,2026-05-05T11:23:02Z,2026-05-05T11:23:47Z,,True,True,False,20260505_110456_postcopy_download_aea1cc,/mnt/criu/runs/batches/20260505_110456_postcopy_download_aea1cc,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0025\summary.json,,False,,,1777980213323.0,1777980213323.0,events(offset_corrected),12937.0,3799.0,9806.0,2.0,14637.0,1209.0,1209.0,1210.0,53.0,0.0,5701.0,1200.0,200.0,164.0,115.0,25.0,0.0,0.0,200.0,163.0,200.0,138.0,0.0,25.0,1777980213912.0,1777980215121.0,,2350.0,,,3040.0,1916.0,,,,,5352.0,,,,4049.0,2543.0,1065.0,2863.0,3391.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.86,9.014,5.73,7.337,8.125,9.65,54.0,,0.0,1238106112.0,24805.0,49913570.329,2.0,12916.0,0.0,0.0,,0.0,,0,-2.13,-1.6769999999999996,8596.0,-1.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0026,0026,26,20260505_112349_postcopy_26_c8f8a0,postcopy,download,ok,2026-05-05T11:23:49Z,2026-05-05T11:24:31Z,,True,True,False,20260505_110456_postcopy_download_aea1cc,/mnt/criu/runs/batches/20260505_110456_postcopy_download_aea1cc,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0026\summary.json,,False,,,1777980258566.0,1777980258566.0,events(offset_corrected),12448.0,3757.0,9364.0,3.0,14151.0,1264.0,1264.0,1261.0,51.0,52.0,5703.0,1251.0,200.0,152.0,116.0,26.0,0.0,0.0,200.0,152.0,199.0,126.0,1.0,26.0,1777980259103.0,1777980260367.0,,2199.0,,,3010.0,1819.0,,,,,5162.0,,,,3834.0,2563.0,1020.0,2956.0,3342.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.56,9.528,4.79,6.225,6.46,8.939,50.0,,0.0,1807024128.0,17302.0,104440187.724,2.0,10577.0,0.0,0.0,,0.0,,0,-3.7700000000000005,-3.303000000000001,8103.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0027,0027,27,20260505_112433_postcopy_27_15f4c2,postcopy,download,ok,2026-05-05T11:24:33Z,2026-05-05T11:25:16Z,,True,True,False,20260505_110456_postcopy_download_aea1cc,/mnt/criu/runs/batches/20260505_110456_postcopy_download_aea1cc,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0027\summary.json,,False,,,1777980303599.0,1777980303599.0,events(offset_corrected),11937.0,3454.0,9321.0,2.0,13820.0,1376.0,1376.0,1361.0,57.0,50.0,6001.0,1351.0,199.0,148.0,121.0,28.0,0.0,0.0,200.0,148.0,199.0,120.0,1.0,28.0,1777980304179.0,1777980305555.0,,2248.0,,,2874.0,1894.0,,,,,4730.0,,,,3570.0,2502.0,936.0,3040.0,3450.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.84,8.623,4.59,6.046,6.925,8.656,51.0,,0.0,1250033664.0,24048.0,51980774.451,2.0,9627.0,0.0,0.0,,0.0,,0,-3.25,-2.576999999999999,7960.0,15.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0028,0028,28,20260505_112518_postcopy_28_06d879,postcopy,download,ok,2026-05-05T11:25:18Z,2026-05-05T11:26:03Z,,True,True,False,20260505_110456_postcopy_download_aea1cc,/mnt/criu/runs/batches/20260505_110456_postcopy_download_aea1cc,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0028\summary.json,,False,,,1777980348818.0,1777980348818.0,events(offset_corrected),13166.0,3754.0,10014.0,3.0,14841.0,1213.0,1213.0,1210.0,62.0,56.0,5611.0,1200.0,200.0,183.0,113.0,26.0,0.0,0.0,200.0,183.0,200.0,158.0,0.0,25.0,1777980349377.0,1777980350590.0,,2414.0,,,3602.0,1946.0,,,,,5174.0,,,,3799.0,2562.0,1155.0,3619.0,4222.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.94,8.937,6.14,7.704,8.93,10.33,55.0,,0.0,1951989760.0,19136.0,102006153.846,2.0,11208.0,0.0,0.0,,0.0,,0,-0.8000000000000007,-1.2329999999999997,8804.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0029,0029,29,20260505_112605_postcopy_29_21d96c,postcopy,download,ok,2026-05-05T11:26:05Z,2026-05-05T11:26:48Z,,True,True,False,20260505_110456_postcopy_download_aea1cc,/mnt/criu/runs/batches/20260505_110456_postcopy_download_aea1cc,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0029\summary.json,,False,,,1777980395659.0,1777980395659.0,events(offset_corrected),12859.0,3554.0,9987.0,2.0,14584.0,1215.0,1215.0,1211.0,53.0,37.0,5899.0,1200.0,199.0,149.0,119.0,25.0,0.0,0.0,200.0,148.0,200.0,123.0,0.0,25.0,1777980396220.0,1777980397435.0,,2342.0,,,3271.0,1914.0,,,,,5126.0,,,,3904.0,2451.0,909.0,2904.0,3335.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.7,8.66,4.66,5.688,5.72,8.448,50.0,,0.0,1057030144.0,24804.0,42615309.789,2.0,13022.0,0.0,0.0,,0.0,,0,-3.04,-2.9720000000000004,8776.0,4.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0030,0030,30,20260505_112650_postcopy_30_e068c0,postcopy,download,ok,2026-05-05T11:26:50Z,2026-05-05T11:27:33Z,,True,True,False,20260505_110456_postcopy_download_aea1cc,/mnt/criu/runs/batches/20260505_110456_postcopy_download_aea1cc,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0030\summary.json,,False,,,1777980440267.0,1777980440267.0,events(offset_corrected),12609.0,3507.0,9844.0,3.0,14334.0,1264.0,1264.0,1260.0,32.0,52.0,6005.0,1250.0,200.0,151.0,122.0,26.0,0.0,0.0,199.0,151.0,199.0,125.0,0.0,26.0,1777980440842.0,1777980442106.0,,2259.0,,,3218.0,1842.0,,,,,5087.0,,,,3904.0,2482.0,963.0,2888.0,3285.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.48,9.177,5.095,6.693,7.47,9.775,50.0,,0.0,1880555520.0,17654.0,106522913.787,1.0,10161.0,0.0,0.0,,0.0,,0,-2.3850000000000007,-2.484,8584.0,4.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0031,0031,31,20260505_112735_postcopy_31_b21111,postcopy,download,ok,2026-05-05T11:27:35Z,2026-05-05T11:28:18Z,,True,True,False,20260505_110456_postcopy_download_aea1cc,/mnt/criu/runs/batches/20260505_110456_postcopy_download_aea1cc,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0031\summary.json,,False,,,1777980485357.0,1777980485357.0,events(offset_corrected),12728.0,3602.0,10030.0,2.0,14367.0,1164.0,1164.0,1208.0,56.0,52.0,6200.0,1198.0,201.0,140.0,125.0,24.0,0.0,0.0,200.0,139.0,200.0,114.0,0.0,25.0,1777980485912.0,1777980487076.0,,2388.0,,,3015.0,2737.0,,,,,4369.0,,,,3142.0,2480.0,999.0,2628.0,3029.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.19,9.438,4.555,6.213,6.83,8.548,49.0,,0.0,1077542912.0,24197.0,44532087.118,2.0,12747.0,0.0,0.0,,0.0,,0,-3.635,-3.2250000000000005,8822.0,-44.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0032,0032,32,20260505_112819_postcopy_32_907d21,postcopy,download,ok,2026-05-05T11:28:19Z,2026-05-05T11:29:01Z,,True,True,False,20260505_110456_postcopy_download_aea1cc,/mnt/criu/runs/batches/20260505_110456_postcopy_download_aea1cc,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0032\summary.json,,False,,,1777980528630.0,1777980528630.0,events(offset_corrected),12120.0,3653.0,9246.0,2.0,13750.0,1262.0,1262.0,1210.0,76.0,61.0,5952.0,1200.0,200.0,148.0,120.0,26.0,0.0,0.0,199.0,148.0,199.0,123.0,0.0,25.0,1777980529119.0,1777980530381.0,,2051.0,,,2883.0,1816.0,,,,,5080.0,,,,3798.0,2438.0,1065.0,2682.0,3085.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.23,8.718,4.97,6.223,7.4,9.295,48.0,,0.0,1787559936.0,16726.0,106873127.825,2.0,12153.0,0.0,0.0,,0.0,,0,-2.2600000000000007,-2.495,8036.0,52.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0033,0033,33,20260505_112904_postcopy_33_035b6d,postcopy,download,ok,2026-05-05T11:29:04Z,2026-05-05T11:29:47Z,,True,True,False,20260505_110456_postcopy_download_aea1cc,/mnt/criu/runs/batches/20260505_110456_postcopy_download_aea1cc,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0033\summary.json,,False,,,1777980572976.0,1777980572976.0,events(offset_corrected),12197.0,3803.0,9016.0,2.0,13827.0,1163.0,1163.0,1160.0,72.0,64.0,5716.0,1150.0,201.0,169.0,115.0,24.0,0.0,0.0,200.0,168.0,200.0,144.0,0.0,24.0,1777980573546.0,1777980574709.0,,2030.0,,,2888.0,1745.0,,,,,5462.0,,,,4172.0,2595.0,1061.0,2827.0,3433.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.435,9.307,6.4,7.903,8.97,10.591,51.0,,0.0,1782579200.0,17745.0,100455294.449,2.0,9685.0,0.0,0.0,,0.0,,0,-1.0349999999999993,-1.4040000000000008,7856.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0034,0034,34,20260505_112948_postcopy_34_1f600c,postcopy,download,ok,2026-05-05T11:29:48Z,2026-05-05T11:30:33Z,,True,True,False,20260505_110456_postcopy_download_aea1cc,/mnt/criu/runs/batches/20260505_110456_postcopy_download_aea1cc,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0034\summary.json,,False,,,1777980619149.0,1777980619149.0,events(offset_corrected),12430.0,3760.0,9289.0,2.0,14024.0,1162.0,1162.0,1111.0,64.0,48.0,5752.0,1101.0,199.0,170.0,116.0,24.0,0.0,0.0,200.0,169.0,200.0,146.0,0.0,23.0,1777980619708.0,1777980620870.0,,2062.0,,,2981.0,1828.0,,,,,5282.0,,,,3891.0,2525.0,1122.0,2804.0,3404.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.39,9.586,7.16,8.389,9.59,10.675,53.0,,0.0,1800142848.0,19301.0,93266817.678,2.0,10193.0,0.0,0.0,,0.0,,0,-1.2300000000000004,-1.197000000000001,8178.0,51.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0035,0035,35,20260505_113035_postcopy_35_051197,postcopy,download,ok,2026-05-05T11:30:35Z,2026-05-05T11:31:18Z,,True,True,False,20260505_110456_postcopy_download_aea1cc,/mnt/criu/runs/batches/20260505_110456_postcopy_download_aea1cc,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0035\summary.json,,False,,,1777980665003.0,1777980665003.0,events(offset_corrected),12509.0,3650.0,10068.0,2.0,14822.0,1862.0,1862.0,1911.0,51.0,45.0,5701.0,1900.0,200.0,156.0,115.0,38.0,0.0,0.0,200.0,156.0,200.0,117.0,0.0,39.0,1777980665554.0,1777980667416.0,,2175.0,,,2914.0,1775.0,,,,,5424.0,,,,4110.0,2468.0,1051.0,3401.0,3790.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.97,9.233,4.03,5.423,6.1,8.614,50.0,,0.0,1140064256.0,24072.0,47360595.547,2.0,1370.0,0.0,0.0,,0.0,,0,-3.9399999999999995,-3.8100000000000005,8157.0,-49.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0036,0036,36,20260505_113119_postcopy_36_9a77d7,postcopy,download,ok,2026-05-05T11:31:20Z,2026-05-05T11:32:03Z,,True,True,False,20260505_110456_postcopy_download_aea1cc,/mnt/criu/runs/batches/20260505_110456_postcopy_download_aea1cc,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0036\summary.json,,False,,,1777980709606.0,1777980709606.0,events(offset_corrected),12760.0,3606.0,9930.0,3.0,14538.0,1363.0,1363.0,1358.0,101.0,0.0,5803.0,1347.0,199.0,150.0,117.0,29.0,0.0,0.0,200.0,149.0,200.0,121.0,0.0,28.0,1777980710128.0,1777980711491.0,,2129.0,,,3046.0,1950.0,,,,,5362.0,,,,4126.0,2503.0,1034.0,2773.0,3266.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.02,9.773,4.675,6.058,6.73,9.244,49.0,,0.0,1772158976.0,17940.0,98782551.616,2.0,10743.0,0.0,0.0,,0.0,,0,-3.3449999999999998,-3.715,8572.0,5.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0037,0037,37,20260505_113204_postcopy_37_f4602f,postcopy,download,ok,2026-05-05T11:32:04Z,2026-05-05T11:32:47Z,,True,True,False,20260505_110456_postcopy_download_aea1cc,/mnt/criu/runs/batches/20260505_110456_postcopy_download_aea1cc,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0037\summary.json,,False,,,1777980754031.0,1777980754031.0,events(offset_corrected),12044.0,3502.0,9186.0,2.0,13688.0,1213.0,1213.0,1211.0,43.0,42.0,5953.0,1200.0,200.0,143.0,120.0,25.0,0.0,0.0,200.0,143.0,199.0,118.0,1.0,25.0,1777980754546.0,1777980755759.0,,2251.0,,,2825.0,1773.0,,,,,4894.0,,,,3665.0,2385.0,983.0,2819.0,3218.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.95,9.51,4.13,5.375,7.28,9.449,48.0,,0.0,1038221312.0,23860.0,43513047.443,2.0,9852.0,0.0,0.0,,0.0,,0,-3.8200000000000003,-4.135,7975.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0038,0038,38,20260505_113248_postcopy_38_9847ab,postcopy,download,ok,2026-05-05T11:32:48Z,2026-05-05T11:33:31Z,,True,True,False,20260505_110456_postcopy_download_aea1cc,/mnt/criu/runs/batches/20260505_110456_postcopy_download_aea1cc,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0038\summary.json,,False,,,1777980798512.0,1777980798512.0,events(offset_corrected),13210.0,4607.0,9279.0,3.0,14856.0,1213.0,1213.0,1210.0,98.0,43.0,4902.0,1200.0,199.0,152.0,100.0,25.0,0.0,0.0,200.0,151.0,199.0,126.0,1.0,25.0,1777980799079.0,1777980800292.0,,2107.0,,,2881.0,1871.0,,,,,6033.0,,,,4802.0,3476.0,977.0,2858.0,3242.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.71,9.284,4.795,6.424,6.95,9.486,51.0,,0.0,1887436800.0,17394.0,108510796.826,1.0,10020.0,0.0,0.0,,0.0,,0,-2.915,-2.8600000000000003,8069.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0039,0039,39,20260505_113333_postcopy_39_4515ce,postcopy,download,ok,2026-05-05T11:33:33Z,2026-05-05T11:34:16Z,,True,True,False,20260505_110456_postcopy_download_aea1cc,/mnt/criu/runs/batches/20260505_110456_postcopy_download_aea1cc,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0039\summary.json,,False,,,1777980843241.0,1777980843241.0,events(offset_corrected),12603.0,3559.0,9509.0,2.0,14259.0,1213.0,1213.0,1210.0,50.0,63.0,5711.0,1200.0,200.0,150.0,115.0,25.0,0.0,0.0,200.0,150.0,199.0,125.0,1.0,25.0,1777980843790.0,1777980845003.0,,2258.0,,,3007.0,1765.0,,,,,5326.0,,,,4109.0,2446.0,1003.0,2818.0,3218.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.57,8.948,4.675,6.398,6.635,8.6,49.0,,0.0,1696333824.0,17953.0,94487485.323,1.0,10885.0,0.0,0.0,,0.0,,0,-2.8950000000000005,-2.5500000000000007,8299.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0040,0040,40,20260505_113418_postcopy_40_cc5337,postcopy,download,ok,2026-05-05T11:34:18Z,2026-05-05T11:35:02Z,,True,True,False,20260505_110456_postcopy_download_aea1cc,/mnt/criu/runs/batches/20260505_110456_postcopy_download_aea1cc,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0040\summary.json,,False,,,1777980888082.0,1777980888082.0,events(offset_corrected),12749.0,3656.0,9690.0,2.0,14432.0,1214.0,1214.0,1211.0,42.0,47.0,5803.0,1200.0,200.0,170.0,117.0,25.0,0.0,0.0,200.0,170.0,200.0,145.0,0.0,25.0,1777980888673.0,1777980889887.0,,2188.0,,,2994.0,1921.0,,,,,5401.0,,,,4130.0,2561.0,1043.0,2857.0,3443.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.835,8.789,6.4,7.17,8.68,10.056,51.0,,0.0,1816788992.0,19014.0,95550067.95,2.0,10981.0,0.0,0.0,,0.0,,0,-1.4349999999999996,-1.6189999999999998,8479.0,3.0
