run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0051,0051,51,20260721_084941_precopy_51_f23ab8,precopy,upload,ok,2026-07-21T08:49:41Z,2026-07-21T08:50:01Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0051\summary.json,,False,,,1784623792542.0,1784623792542.0,events(offset_corrected),831.0,550.0,1011.0,1.0,1011.0,1011.0,1011.0,750.0,1100.0,800.0,1000.0,740.0,91.0,60.0,15.0,6.0,0.0,0.0,91.0,59.0,81.0,54.0,10.0,5.0,1784623791840.0,1784623792851.0,297.0,34.0,93.0,44.0,35.0,509.0,85.0,50.0,428.0,31.0,12.0,43.0,shared,inventory_only,,,,647.0,715.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.055,1.27,1.225,2.065,1.0,1.258,16.0,,0.0,0.0,0.0,,0.0,,900988928.0,2418.0,372617422.663,3.0,,0,False,0.17000000000000015,0.7949999999999999,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0052,0052,52,20260721_085001_precopy_52_e48465,precopy,upload,ok,2026-07-21T08:50:02Z,2026-07-21T08:50:21Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0052\summary.json,,False,,,1784623813167.0,1784623813167.0,events(offset_corrected),800.0,500.0,961.0,1.0,961.0,961.0,961.0,700.0,1049.0,750.0,950.0,690.0,91.0,59.0,15.0,5.0,0.0,0.0,90.0,59.0,81.0,54.0,9.0,5.0,1784623812504.0,1784623813465.0,294.0,33.0,93.0,43.0,34.0,473.0,81.0,47.0,395.0,31.0,12.0,43.0,shared,inventory_only,,,,647.0,716.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.915,1.217,1.05,1.249,0.84,1.098,16.0,,0.0,0.0,0.0,,0.0,,878379008.0,2386.0,368138729.254,3.0,,0,False,0.135,0.03200000000000003,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0053,0053,53,20260721_085022_precopy_53_1485f3,precopy,upload,ok,2026-07-21T08:50:22Z,2026-07-21T08:50:41Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0053\summary.json,,False,,,1784623833173.0,1784623833173.0,events(offset_corrected),750.0,600.0,910.0,1.0,910.0,910.0,910.0,848.0,1000.0,900.0,899.0,838.0,91.0,59.0,14.0,5.0,0.0,0.0,90.0,60.0,79.0,54.0,11.0,6.0,1784623832558.0,1784623833468.0,197.0,36.0,102.0,44.0,39.0,541.0,95.0,56.0,457.0,28.0,12.0,40.0,shared,inventory_only,,,,662.0,728.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.02,1.234,1.14,1.324,0.95,1.222,17.0,,0.0,0.0,0.0,,0.0,,944308224.0,2376.0,397436121.212,2.0,,0,False,0.11999999999999988,0.09000000000000008,62.0,62.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0054,0054,54,20260721_085042_precopy_54_06cf0b,precopy,upload,ok,2026-07-21T08:50:42Z,2026-07-21T08:51:01Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0054\summary.json,,False,,,1784623853197.0,1784623853197.0,events(offset_corrected),709.0,550.0,861.0,1.0,861.0,861.0,861.0,750.0,949.0,800.0,850.0,739.0,90.0,59.0,13.0,5.0,0.0,0.0,90.0,59.0,80.0,54.0,10.0,5.0,1784623852612.0,1784623853473.0,194.0,31.0,100.0,42.0,38.0,506.0,85.0,47.0,426.0,33.0,13.0,46.0,shared,inventory_only,,,,647.0,715.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.1,1.332,1.25,1.757,1.08,1.543,16.0,,0.0,0.0,0.0,,0.0,,875495424.0,2337.0,374623630.295,3.0,,0,False,0.1499999999999999,0.4249999999999998,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0055,0055,55,20260721_085102_precopy_55_8f2603,precopy,upload,ok,2026-07-21T08:51:02Z,2026-07-21T08:51:22Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0055\summary.json,,False,,,1784623873645.0,1784623873645.0,events(offset_corrected),757.0,550.0,911.0,1.0,911.0,911.0,911.0,801.0,1000.0,851.0,900.0,790.0,90.0,59.0,14.0,5.0,0.0,0.0,89.0,59.0,79.0,53.0,10.0,6.0,1784623873019.0,1784623873930.0,208.0,33.0,101.0,41.0,37.0,518.0,90.0,53.0,437.0,28.0,14.0,42.0,shared,inventory_only,,,,644.0,709.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.1,1.482,1.3,1.637,1.08,1.4,16.0,,0.0,0.0,0.0,,0.0,,920911872.0,2323.0,396432144.641,3.0,,0,False,0.19999999999999996,0.15500000000000003,110.0,110.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0056,0056,56,20260721_085123_precopy_56_96391f,precopy,upload,ok,2026-07-21T08:51:23Z,2026-07-21T08:51:42Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0056\summary.json,,False,,,1784623894044.0,1784623894044.0,events(offset_corrected),831.0,600.0,1012.0,1.0,1012.0,1012.0,1012.0,800.0,1100.0,850.0,1000.0,790.0,91.0,59.0,15.0,6.0,0.0,0.0,91.0,59.0,80.0,54.0,11.0,5.0,1784623893345.0,1784623894357.0,301.0,35.0,96.0,41.0,37.0,529.0,96.0,59.0,445.0,25.0,13.0,38.0,shared,inventory_only,,,,645.0,707.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.005,1.354,1.14,1.904,0.94,1.249,16.0,,0.0,0.0,0.0,,0.0,,934412288.0,2400.0,389338453.333,3.0,,0,False,0.135,0.5499999999999998,212.0,212.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0057,0057,57,20260721_085143_precopy_57_a479a7,precopy,upload,ok,2026-07-21T08:51:43Z,2026-07-21T08:52:02Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0057\summary.json,,False,,,1784623914095.0,1784623914095.0,events(offset_corrected),853.0,551.0,1012.0,1.0,1012.0,1012.0,1012.0,800.0,1101.0,850.0,1000.0,790.0,92.0,59.0,16.0,5.0,0.0,0.0,91.0,59.0,81.0,53.0,10.0,6.0,1784623913377.0,1784623914389.0,297.0,34.0,93.0,41.0,38.0,524.0,90.0,52.0,444.0,28.0,11.0,39.0,shared,inventory_only,,,,636.0,704.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.12,1.388,1.29,1.679,1.05,1.442,16.0,,0.0,0.0,0.0,,0.0,,909443072.0,2408.0,377675694.352,3.0,,0,False,0.16999999999999993,0.29100000000000015,212.0,212.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0058,0058,58,20260721_085203_precopy_58_4e01d2,precopy,upload,ok,2026-07-21T08:52:03Z,2026-07-21T08:52:23Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0058\summary.json,,False,,,1784623934725.0,1784623934725.0,events(offset_corrected),710.0,551.0,861.0,1.0,861.0,861.0,861.0,800.0,950.0,850.0,850.0,790.0,90.0,59.0,13.0,5.0,0.0,0.0,89.0,60.0,79.0,54.0,10.0,6.0,1784623934148.0,1784623935009.0,200.0,35.0,90.0,45.0,36.0,513.0,91.0,55.0,431.0,27.0,14.0,41.0,shared,inventory_only,,,,648.0,719.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.08,1.226,1.29,1.547,1.05,1.37,16.0,,0.0,0.0,0.0,,0.0,,886308864.0,2333.0,379900927.561,3.0,,0,False,0.20999999999999996,0.32099999999999995,61.0,61.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0059,0059,59,20260721_085223_precopy_59_67053c,precopy,upload,ok,2026-07-21T08:52:23Z,2026-07-21T08:52:43Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0059\summary.json,,False,,,1784623954950.0,1784623954950.0,events(offset_corrected),867.0,600.0,1061.0,1.0,1061.0,1061.0,1061.0,800.0,1150.0,850.0,1050.0,790.0,93.0,59.0,16.0,6.0,0.0,0.0,93.0,59.0,82.0,54.0,11.0,5.0,1784623954214.0,1784623955275.0,297.0,34.0,97.0,45.0,32.0,552.0,85.0,53.0,473.0,26.0,13.0,39.0,shared,inventory_only,,,,659.0,719.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.04,1.446,1.35,1.986,1.125,1.423,17.0,,0.0,0.0,0.0,,0.0,,947716096.0,2488.0,380914829.582,3.0,,0,False,0.31000000000000005,0.54,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0060,0060,60,20260721_085244_precopy_60_c78352,precopy,upload,ok,2026-07-21T08:52:44Z,2026-07-21T08:53:03Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0060\summary.json,,False,,,1784623975207.0,1784623975207.0,events(offset_corrected),750.0,550.0,911.0,1.0,911.0,911.0,911.0,801.0,1000.0,851.0,900.0,790.0,91.0,59.0,14.0,5.0,0.0,0.0,90.0,59.0,80.0,53.0,10.0,6.0,1784623974597.0,1784623975508.0,206.0,35.0,94.0,41.0,38.0,533.0,97.0,59.0,446.0,28.0,12.0,40.0,shared,inventory_only,,,,651.0,720.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.13,1.4,1.12,1.437,0.98,1.252,16.0,,0.0,0.0,0.0,,0.0,,943980544.0,2351.0,401522987.665,2.0,,0,False,-0.009999999999999787,0.037000000000000144,110.0,110.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0061,0061,61,20260721_085304_precopy_61_5860c8,precopy,upload,ok,2026-07-21T08:53:04Z,2026-07-21T08:53:24Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0061\summary.json,,False,,,1784623995766.0,1784623995766.0,events(offset_corrected),801.0,601.0,961.0,1.0,961.0,961.0,961.0,850.0,1051.0,900.0,949.0,840.0,92.0,59.0,15.0,5.0,0.0,0.0,91.0,59.0,80.0,53.0,11.0,6.0,1784623995096.0,1784623996057.0,195.0,32.0,104.0,43.0,36.0,587.0,84.0,48.0,507.0,32.0,12.0,44.0,shared,inventory_only,,,,643.0,709.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.11,1.393,1.22,1.457,1.02,1.463,17.0,,0.0,0.0,0.0,,0.0,,853344256.0,2422.0,352330411.23,3.0,,0,False,0.10999999999999988,0.06400000000000006,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0062,0062,62,20260721_085325_precopy_62_ee1c35,precopy,upload,ok,2026-07-21T08:53:25Z,2026-07-21T08:53:44Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0062\summary.json,,False,,,1784624015968.0,1784624015968.0,events(offset_corrected),766.0,600.0,911.0,1.0,911.0,911.0,911.0,800.0,1000.0,850.0,900.0,789.0,90.0,59.0,14.0,5.0,0.0,0.0,90.0,59.0,79.0,54.0,11.0,5.0,1784624015329.0,1784624016240.0,218.0,33.0,90.0,39.0,34.0,537.0,88.0,54.0,453.0,30.0,13.0,43.0,shared,inventory_only,,,,640.0,707.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.88,1.274,1.35,1.823,0.985,1.306,16.0,,0.0,0.0,0.0,,0.0,,923074560.0,2328.0,396509690.722,3.0,,0,False,0.4700000000000001,0.5489999999999999,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0063,0063,63,20260721_085345_precopy_63_8123b3,precopy,upload,ok,2026-07-21T08:53:45Z,2026-07-21T08:54:04Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0063\summary.json,,False,,,1784624036030.0,1784624036030.0,events(offset_corrected),737.0,550.0,911.0,1.0,911.0,911.0,911.0,750.0,999.0,800.0,900.0,740.0,90.0,58.0,14.0,5.0,0.0,0.0,89.0,59.0,79.0,54.0,10.0,5.0,1784624035420.0,1784624036331.0,192.0,33.0,100.0,44.0,36.0,513.0,84.0,48.0,433.0,32.0,14.0,46.0,shared,inventory_only,,,,638.0,699.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.005,1.21,1.2,2.017,0.98,1.259,16.0,,0.0,0.0,0.0,,0.0,,944308224.0,2273.0,415445765.068,2.0,,0,False,0.19500000000000006,0.8069999999999999,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0064,0064,64,20260721_085405_precopy_64_27afe2,precopy,upload,ok,2026-07-21T08:54:05Z,2026-07-21T08:54:24Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0064\summary.json,,False,,,1784624056584.0,1784624056584.0,events(offset_corrected),732.0,550.0,912.0,1.0,912.0,912.0,912.0,800.0,1001.0,850.0,900.0,790.0,91.0,59.0,14.0,5.0,0.0,0.0,90.0,60.0,80.0,54.0,10.0,6.0,1784624055968.0,1784624056880.0,204.0,38.0,95.0,36.0,36.0,515.0,96.0,60.0,427.0,28.0,14.0,42.0,shared,inventory_only,,,,638.0,712.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.01,1.273,1.25,2.207,0.95,1.238,16.0,,0.0,0.0,0.0,,0.0,,895352832.0,2375.0,376990666.105,3.0,,0,False,0.24,0.9339999999999999,112.0,112.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0065,0065,65,20260721_085425_precopy_65_ea2979,precopy,upload,ok,2026-07-21T08:54:25Z,2026-07-21T08:54:44Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0065\summary.json,,False,,,1784624076576.0,1784624076576.0,events(offset_corrected),750.0,550.0,911.0,1.0,911.0,911.0,911.0,800.0,1000.0,850.0,900.0,789.0,90.0,59.0,14.0,5.0,0.0,0.0,89.0,59.0,79.0,53.0,10.0,6.0,1784624075955.0,1784624076866.0,195.0,33.0,97.0,44.0,33.0,517.0,78.0,45.0,441.0,31.0,15.0,46.0,shared,inventory_only,,,,638.0,703.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.105,1.557,1.36,1.677,1.18,1.554,16.0,,0.0,0.0,0.0,,0.0,,939917312.0,2305.0,407773237.31,3.0,,0,False,0.2550000000000001,0.1200000000000001,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0066,0066,66,20260721_085445_precopy_66_ac8249,precopy,upload,ok,2026-07-21T08:54:45Z,2026-07-21T08:55:05Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0066\summary.json,,False,,,1784624096575.0,1784624096575.0,events(offset_corrected),733.0,601.0,910.0,1.0,910.0,910.0,910.0,800.0,1000.0,850.0,899.0,790.0,90.0,60.0,13.0,6.0,0.0,0.0,90.0,59.0,79.0,54.0,11.0,5.0,1784624095966.0,1784624096876.0,198.0,36.0,104.0,41.0,38.0,536.0,96.0,58.0,448.0,30.0,12.0,42.0,shared,inventory_only,,,,638.0,705.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.95,1.091,1.11,1.925,0.93,1.119,16.0,,0.0,0.0,0.0,,0.0,,911933440.0,2355.0,387232883.227,3.0,,0,False,0.16000000000000014,0.8340000000000001,110.0,110.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0067,0067,67,20260721_085505_precopy_67_34279b,precopy,upload,ok,2026-07-21T08:55:05Z,2026-07-21T08:55:25Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0067\summary.json,,False,,,1784624117114.0,1784624117114.0,events(offset_corrected),811.0,600.0,961.0,1.0,961.0,961.0,961.0,800.0,1050.0,850.0,950.0,790.0,92.0,59.0,15.0,5.0,0.0,0.0,92.0,59.0,81.0,54.0,11.0,5.0,1784624116428.0,1784624117389.0,293.0,34.0,103.0,43.0,38.0,515.0,95.0,57.0,431.0,27.0,15.0,42.0,shared,inventory_only,,,,648.0,714.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.01,1.112,1.23,1.728,1.0,1.305,16.0,,0.0,0.0,0.0,,0.0,,862191616.0,2444.0,352778893.617,3.0,,0,False,0.21999999999999997,0.6159999999999999,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0068,0068,68,20260721_085526_precopy_68_13e9d4,precopy,upload,ok,2026-07-21T08:55:26Z,2026-07-21T08:55:45Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0068\summary.json,,False,,,1784624137447.0,1784624137447.0,events(offset_corrected),862.0,550.0,1012.0,1.0,1012.0,1012.0,1012.0,800.0,1101.0,850.0,1000.0,790.0,92.0,59.0,16.0,5.0,0.0,0.0,91.0,59.0,81.0,53.0,10.0,6.0,1784624136712.0,1784624137724.0,303.0,36.0,99.0,43.0,37.0,530.0,88.0,51.0,448.0,31.0,13.0,44.0,shared,inventory_only,,,,646.0,712.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.97,1.177,1.29,1.777,0.945,1.238,16.0,,0.0,0.0,0.0,,0.0,,904265728.0,2349.0,384957738.612,3.0,,0,False,0.32000000000000006,0.5999999999999999,212.0,212.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0069,0069,69,20260721_085546_precopy_69_b95e3f,precopy,upload,ok,2026-07-21T08:55:46Z,2026-07-21T08:56:05Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0069\summary.json,,False,,,1784624157505.0,1784624157505.0,events(offset_corrected),750.0,550.0,911.0,1.0,911.0,911.0,911.0,800.0,1000.0,850.0,899.0,790.0,90.0,59.0,14.0,5.0,0.0,0.0,89.0,60.0,79.0,54.0,10.0,6.0,1784624156885.0,1784624157796.0,189.0,33.0,99.0,41.0,34.0,547.0,82.0,48.0,467.0,32.0,14.0,46.0,shared,inventory_only,,,,652.0,717.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.02,1.209,1.29,1.564,1.08,1.486,16.0,,0.0,0.0,0.0,,0.0,,944308224.0,2318.0,407380597.066,2.0,,0,False,0.27,0.355,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0070,0070,70,20260721_085606_precopy_70_35c13f,precopy,upload,ok,2026-07-21T08:56:06Z,2026-07-21T08:56:26Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0070\summary.json,,False,,,1784624177913.0,1784624177913.0,events(offset_corrected),751.0,550.0,911.0,1.0,911.0,911.0,911.0,750.0,1000.0,800.0,900.0,740.0,90.0,59.0,14.0,5.0,0.0,0.0,89.0,59.0,79.0,54.0,10.0,5.0,1784624177287.0,1784624178198.0,191.0,34.0,95.0,43.0,35.0,522.0,86.0,51.0,439.0,32.0,13.0,45.0,shared,inventory_only,,,,659.0,722.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.98,1.236,1.35,1.658,1.14,1.465,16.0,,0.0,0.0,0.0,,0.0,,941162496.0,2329.0,404105837.699,3.0,,0,False,0.3700000000000001,0.42199999999999993,161.0,161.0
