run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,analysis_source,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0011,0011,11,20260505_131611_postcopy_11_94e3da,postcopy,upload,ok,2026-05-05T13:16:11Z,2026-05-05T13:16:54Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0011\summary.json,,False,,,1777987000271.0,1777987000271.0,events(offset_corrected),12415.0,3856.0,9110.0,2.0,14123.0,1364.0,1364.0,1360.0,53.0,53.0,5400.0,1350.0,201.0,174.0,109.0,28.0,0.0,0.0,200.0,174.0,199.0,146.0,1.0,28.0,1777987000745.0,1777987002109.0,,2018.0,,,2962.0,1807.0,,,,,5586.0,,,,4310.0,2602.0,1092.0,3033.0,3724.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.95,6.807,5.595,8.314,6.43,9.426,51.0,,0.0,0.0,0.0,,0.0,,971374592.0,22841.0,42527673.569,2.0,9684.0,0,20260505_130831_postcopy_upload_c8f0ea,0.6449999999999996,1.5069999999999997,7750.0,4.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0012,0012,12,20260505_131656_postcopy_12_8424dd,postcopy,upload,ok,2026-05-05T13:16:56Z,2026-05-05T13:17:39Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0012\summary.json,,False,,,1777987045699.0,1777987045699.0,events(offset_corrected),12449.0,3295.0,9811.0,2.0,14282.0,1313.0,1313.0,1311.0,51.0,51.0,6081.0,1300.0,200.0,152.0,122.0,27.0,0.0,0.0,200.0,152.0,199.0,125.0,1.0,27.0,1777987046298.0,1777987047611.0,,2023.0,,,3070.0,2012.0,,,,,5287.0,,,,4232.0,2391.0,855.0,2914.0,3394.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.34,8.748,3.615,5.309,5.16,7.368,49.0,,0.0,0.0,0.0,,0.0,,927072256.0,21627.0,42866428.816,3.0,10229.0,0,20260505_130831_postcopy_upload_c8f0ea,-2.7249999999999996,-3.438999999999999,8500.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0013,0013,13,20260505_131740_postcopy_13_27d6d1,postcopy,upload,ok,2026-05-05T13:17:40Z,2026-05-05T13:18:24Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0013\summary.json,,False,,,1777987090516.0,1777987090516.0,events(offset_corrected),13010.0,3001.0,10780.0,2.0,14812.0,1308.0,1308.0,1251.0,58.0,52.0,6500.0,1241.0,201.0,164.0,131.0,27.0,0.0,0.0,200.0,164.0,199.0,138.0,1.0,26.0,1777987091094.0,1777987092402.0,,2785.0,,,3294.0,1944.0,,,,,4760.0,,,,3714.0,2110.0,818.0,2963.0,3623.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.71,7.492,4.05,6.129,5.69,7.6,52.0,,0.0,0.0,0.0,,0.0,,842203136.0,23195.0,36309684.673,2.0,11307.0,0,20260505_130831_postcopy_upload_c8f0ea,-2.66,-1.3630000000000004,9529.0,57.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0014,0014,14,20260505_131826_postcopy_14_529e4b,postcopy,upload,ok,2026-05-05T13:18:26Z,2026-05-05T13:19:10Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0014\summary.json,,False,,,1777987135417.0,1777987135417.0,events(offset_corrected),12405.0,2950.0,10168.0,2.0,14090.0,1262.0,1262.0,1309.0,55.0,48.0,6559.0,1299.0,201.0,187.0,132.0,26.0,0.0,0.0,200.0,188.0,199.0,161.0,1.0,27.0,1777987135950.0,1777987137212.0,,2397.0,,,3133.0,2068.0,,,,,4552.0,,,,3620.0,2110.0,756.0,2835.0,4392.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.87,6.901,4.78,6.749,5.96,7.754,53.0,,0.0,0.0,0.0,,0.0,,902234112.0,23261.0,38787417.222,3.0,10635.0,0,20260505_130831_postcopy_upload_c8f0ea,-1.0899999999999999,-0.15200000000000014,8859.0,-47.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0015,0015,15,20260505_131912_postcopy_15_d3a036,postcopy,upload,ok,2026-05-05T13:19:12Z,2026-05-05T13:19:56Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0015\summary.json,,False,,,1777987182400.0,1777987182400.0,events(offset_corrected),12870.0,3355.0,10242.0,2.0,14612.0,1262.0,1262.0,1205.0,54.0,58.0,6151.0,1190.0,201.0,165.0,124.0,26.0,0.0,0.0,199.0,165.0,198.0,140.0,1.0,25.0,1777987182956.0,1777987184218.0,,2377.0,,,3311.0,1911.0,,,,,4979.0,,,,3893.0,2265.0,855.0,2940.0,3607.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.78,8.344,4.17,6.501,5.85,7.865,52.0,,0.0,0.0,0.0,,0.0,,866058240.0,23438.0,36951029.951,3.0,11174.0,0,20260505_130831_postcopy_upload_c8f0ea,-2.6100000000000003,-1.842999999999999,9037.0,57.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0016,0016,16,20260505_131957_postcopy_16_172b9f,postcopy,upload,ok,2026-05-05T13:19:57Z,2026-05-05T13:20:41Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0016\summary.json,,False,,,1777987227854.0,1777987227854.0,events(offset_corrected),12760.0,3541.0,9710.0,2.0,14414.0,1163.0,1163.0,1210.0,53.0,51.0,5801.0,1200.0,200.0,165.0,117.0,25.0,0.0,0.0,200.0,164.0,199.0,139.0,1.0,25.0,1777987228450.0,1777987229613.0,,2145.0,,,3054.0,2004.0,,,,,5300.0,,,,4114.0,2457.0,953.0,2797.0,3469.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.16,6.34,4.58,7.66,5.75,8.309,51.0,,0.0,0.0,0.0,,0.0,,872480768.0,23001.0,37932297.204,3.0,10545.0,0,20260505_130831_postcopy_upload_c8f0ea,-0.5800000000000001,1.3200000000000003,8500.0,-47.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0017,0017,17,20260505_132043_postcopy_17_21e27f,postcopy,upload,ok,2026-05-05T13:20:43Z,2026-05-05T13:21:26Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0017\summary.json,,False,,,1777987272187.0,1777987272187.0,events(offset_corrected),12057.0,3352.0,9780.0,2.0,13787.0,1315.0,1315.0,1310.0,50.0,50.0,6504.0,1300.0,200.0,167.0,131.0,27.0,0.0,0.0,200.0,167.0,199.0,140.0,1.0,27.0,1777987272730.0,1777987274045.0,,2023.0,,,3100.0,2712.0,,,,,3976.0,,,,2844.0,2340.0,941.0,3021.0,3690.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.99,7.887,4.785,6.79,6.56,9.056,51.0,,0.0,0.0,0.0,,0.0,,875560960.0,21992.0,39812702.801,3.0,10056.0,0,20260505_130831_postcopy_upload_c8f0ea,-1.205,-1.0969999999999995,8470.0,5.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0018,0018,18,20260505_132127_postcopy_18_8397b7,postcopy,upload,ok,2026-05-05T13:21:27Z,2026-05-05T13:22:10Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0018\summary.json,,False,,,1777987316936.0,1777987316936.0,events(offset_corrected),12158.0,3402.0,9538.0,3.0,13921.0,1312.0,1312.0,1311.0,47.0,49.0,6104.0,1300.0,201.0,156.0,124.0,27.0,0.0,0.0,200.0,156.0,199.0,129.0,1.0,27.0,1777987317497.0,1777987318809.0,,2221.0,,,3029.0,1933.0,,,,,4895.0,,,,3654.0,2353.0,1040.0,2847.0,3338.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.59,7.153,3.54,6.207,4.74,7.294,49.0,,0.0,0.0,0.0,,0.0,,551944192.0,26252.0,21024843.517,2.0,10148.0,0,20260505_130831_postcopy_upload_c8f0ea,-2.05,-0.9459999999999997,8227.0,1.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0019,0019,19,20260505_132212_postcopy_19_154bff,postcopy,upload,ok,2026-05-05T13:22:12Z,2026-05-05T13:22:56Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0019\summary.json,,False,,,1777987362718.0,1777987362718.0,events(offset_corrected),12667.0,3650.0,9402.0,2.0,14374.0,1213.0,1213.0,1211.0,65.0,49.0,5565.0,1200.0,200.0,167.0,112.0,25.0,0.0,0.0,200.0,166.0,199.0,141.0,1.0,25.0,1777987363309.0,1777987364522.0,,2080.0,,,3039.0,2000.0,,,,,5557.0,,,,4188.0,2473.0,1143.0,2888.0,3525.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.85,7.59,5.8,7.472,6.535,8.688,51.0,,0.0,0.0,0.0,,0.0,,943587328.0,22676.0,41611718.469,3.0,10209.0,0,20260505_130831_postcopy_upload_c8f0ea,-0.04999999999999982,-0.11799999999999944,8191.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0020,0020,20,20260505_132258_postcopy_20_97f90e,postcopy,upload,ok,2026-05-05T13:22:58Z,2026-05-05T13:23:43Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0020\summary.json,,False,,,1777987409894.0,1777987409894.0,events(offset_corrected),13025.0,3903.0,9719.0,2.0,14693.0,1314.0,1314.0,1261.0,60.0,52.0,5409.0,1250.0,199.0,162.0,109.0,27.0,0.0,0.0,200.0,161.0,199.0,135.0,1.0,26.0,1777987410365.0,1777987411679.0,,2045.0,,,2978.0,1921.0,,,,,5806.0,,,,4540.0,2700.0,1006.0,2763.0,3295.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.57,8.183,4.71,7.425,6.405,8.672,55.0,,0.0,0.0,0.0,,0.0,,1098645504.0,24157.0,45479385.023,2.0,10235.0,0,20260505_130831_postcopy_upload_c8f0ea,-1.8600000000000003,-0.758,8458.0,53.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0021,0021,21,20260505_132345_postcopy_21_b3a0ad,postcopy,upload,ok,2026-05-05T13:23:45Z,2026-05-05T13:24:28Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0021\summary.json,,False,,,1777987454383.0,1777987454383.0,events(offset_corrected),12597.0,3551.0,10436.0,2.0,15018.0,1964.0,1964.0,1961.0,57.0,52.0,5952.0,1951.0,200.0,175.0,120.0,40.0,0.0,0.0,199.0,175.0,199.0,135.0,0.0,40.0,1777987454957.0,1777987456921.0,,2251.0,,,2968.0,1916.0,,,,,5387.0,,,,4103.0,2345.0,1083.0,3655.0,4096.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.82,7.209,3.99,6.25,5.775,8.039,51.0,,0.0,0.0,0.0,,0.0,,770179072.0,23280.0,33083293.471,3.0,10519.0,0,20260505_130831_postcopy_upload_c8f0ea,-1.83,-0.9589999999999996,8475.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0022,0022,22,20260505_132430_postcopy_22_824cae,postcopy,upload,ok,2026-05-05T13:24:30Z,2026-05-05T13:25:13Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0022\summary.json,,False,,,1777987498974.0,1777987498974.0,events(offset_corrected),11594.0,3100.0,9405.0,2.0,13414.0,1415.0,1415.0,1410.0,47.0,45.0,6400.0,1400.0,200.0,170.0,129.0,30.0,0.0,0.0,200.0,170.0,200.0,141.0,0.0,29.0,1777987499462.0,1777987500877.0,,1988.0,,,2899.0,1963.0,,,,,4574.0,,,,3556.0,2232.0,843.0,3040.0,3670.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.645,7.227,4.48,7.332,5.84,8.09,49.0,,0.0,0.0,0.0,,0.0,,795279360.0,22078.0,36021349.76,2.0,9769.0,0,20260505_130831_postcopy_upload_c8f0ea,-1.1649999999999991,0.10499999999999954,7995.0,5.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0023,0023,23,20260505_132514_postcopy_23_b90a58,postcopy,upload,ok,2026-05-05T13:25:14Z,2026-05-05T13:25:58Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0023\summary.json,,False,,,1777987544487.0,1777987544487.0,events(offset_corrected),12500.0,2954.0,10260.0,2.0,14329.0,1358.0,1358.0,1359.0,0.0,52.0,6460.0,1349.0,201.0,169.0,130.0,28.0,0.0,0.0,199.0,170.0,198.0,142.0,1.0,28.0,1777987545072.0,1777987546430.0,,2192.0,,,3278.0,2030.0,,,,,4775.0,,,,3757.0,2162.0,803.0,2944.0,3629.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.095,8.067,3.775,5.886,5.11,7.075,51.0,,0.0,0.0,0.0,,0.0,,799211520.0,22670.0,35254147.331,2.0,10500.0,0,20260505_130831_postcopy_upload_c8f0ea,-2.32,-2.181,8901.0,-1.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0024,0024,24,20260505_132600_postcopy_24_87ccdd,postcopy,upload,ok,2026-05-05T13:26:00Z,2026-05-05T13:26:43Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0024\summary.json,,False,,,1777987589528.0,1777987589528.0,events(offset_corrected),12454.0,4101.0,9017.0,3.0,14069.0,1162.0,1162.0,1211.0,40.0,49.0,5405.0,1200.0,200.0,164.0,110.0,24.0,0.0,0.0,200.0,163.0,199.0,138.0,1.0,25.0,1777987590083.0,1777987591245.0,,2090.0,,,2999.0,1731.0,,,,,5580.0,,,,4509.0,3207.0,869.0,2868.0,3396.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.14,6.545,4.72,6.825,5.68,7.875,51.0,,0.0,0.0,0.0,,0.0,,907542528.0,22015.0,41223825.937,2.0,9435.0,0,20260505_130831_postcopy_upload_c8f0ea,-0.41999999999999993,0.28000000000000025,7806.0,-49.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0025,0025,25,20260505_132645_postcopy_25_0aff47,postcopy,upload,ok,2026-05-05T13:26:45Z,2026-05-05T13:27:29Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0025\summary.json,,False,,,1777987635100.0,1777987635100.0,events(offset_corrected),12761.0,3502.0,10035.0,2.0,14604.0,1313.0,1313.0,1310.0,40.0,49.0,6002.0,1300.0,200.0,167.0,121.0,27.0,0.0,0.0,200.0,167.0,199.0,140.0,1.0,27.0,1777987635712.0,1777987637025.0,,2326.0,,,3078.0,1952.0,,,,,5218.0,,,,3878.0,2345.0,1098.0,2974.0,3682.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.47,8.651,4.765,7.272,6.1,8.656,51.0,,0.0,0.0,0.0,,0.0,,960692224.0,22849.0,42045263.425,3.0,10723.0,0,20260505_130831_postcopy_upload_c8f0ea,-1.705,-1.3789999999999996,8725.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0026,0026,26,20260505_132731_postcopy_26_e4d2d2,postcopy,upload,ok,2026-05-05T13:27:31Z,2026-05-05T13:28:14Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0026\summary.json,,False,,,1777987680920.0,1777987680920.0,events(offset_corrected),12496.0,3600.0,9529.0,2.0,14163.0,1213.0,1213.0,1211.0,53.0,48.0,5853.0,1200.0,200.0,162.0,118.0,26.0,0.0,0.0,200.0,162.0,200.0,137.0,0.0,25.0,1777987681455.0,1777987682668.0,,2288.0,,,2879.0,1871.0,,,,,5279.0,,,,4088.0,2461.0,930.0,2836.0,3507.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.26,8.302,6.23,8.235,6.155,8.474,51.0,,0.0,0.0,0.0,,0.0,,899678208.0,22822.0,39421532.206,2.0,10030.0,0,20260505_130831_postcopy_upload_c8f0ea,-0.02999999999999936,-0.06700000000000017,8318.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0027,0027,27,20260505_132816_postcopy_27_49599e,postcopy,upload,ok,2026-05-05T13:28:16Z,2026-05-05T13:29:00Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0027\summary.json,,False,,,1777987725836.0,1777987725836.0,events(offset_corrected),12291.0,3451.0,9527.0,4.0,14152.0,1314.0,1314.0,1357.0,72.0,59.0,5903.0,1346.0,200.0,176.0,120.0,28.0,0.0,0.0,200.0,177.0,200.0,149.0,0.0,28.0,1777987726522.0,1777987727836.0,,2160.0,,,3028.0,1820.0,,,,,5184.0,,,,4002.0,2424.0,962.0,3193.0,3830.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.5,7.752,6.265,9.244,5.95,9.03,53.0,,0.0,0.0,0.0,,0.0,,1016332288.0,23077.0,44040919.01,3.0,10672.0,0,20260505_130831_postcopy_upload_c8f0ea,-0.23500000000000032,1.492,8170.0,-43.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0028,0028,28,20260505_132902_postcopy_28_95b234,postcopy,upload,ok,2026-05-05T13:29:02Z,2026-05-05T13:29:47Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0028\summary.json,,False,,,1777987774568.0,1777987774568.0,events(offset_corrected),15312.0,4896.0,10716.0,2.0,17199.0,1410.0,1410.0,1405.0,51.0,46.0,4023.0,1395.0,199.0,170.0,81.0,29.0,0.0,0.0,200.0,169.0,199.0,140.0,1.0,29.0,1777987775154.0,1777987776564.0,,2119.0,,,3105.0,2069.0,,,,,7785.0,,,,6480.0,3691.0,1063.0,3031.0,3627.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.71,7.319,6.2,8.472,7.73,9.701,56.0,1.0,111.547,0.0,0.0,,0.0,,1002766336.0,24925.0,40231347.482,2.0,11012.0,0,20260505_130831_postcopy_upload_c8f0ea,0.4900000000000002,1.1529999999999996,9311.0,5.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0029,0029,29,20260505_132949_postcopy_29_44e9af,postcopy,upload,ok,2026-05-05T13:29:49Z,2026-05-05T13:30:33Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0029\summary.json,,False,,,1777987819284.0,1777987819284.0,events(offset_corrected),12591.0,3388.0,9692.0,2.0,14297.0,1257.0,1257.0,1260.0,52.0,52.0,5911.0,1249.0,201.0,163.0,119.0,26.0,0.0,0.0,200.0,163.0,199.0,137.0,1.0,26.0,1777987819832.0,1777987821089.0,,2213.0,,,2941.0,1918.0,,,,,5419.0,,,,4306.0,2304.0,922.0,2839.0,3464.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.0,8.773,4.71,6.81,6.59,8.698,51.0,,0.0,0.0,0.0,,0.0,,916389888.0,22677.0,40410543.194,3.0,11319.0,0,20260505_130831_postcopy_upload_c8f0ea,-2.29,-1.963,8432.0,-3.0
