run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,analysis_source,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0068,0068,68,20260504_122432_postcopy_68_e738eb,postcopy,idle,ok,2026-05-04T12:24:32Z,2026-05-04T12:25:12Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0068\summary.json,,False,,,1777897498826.0,1777897498826.0,events(offset_corrected),11751.0,2350.0,10048.0,2.0,13362.0,1213.0,1213.0,1260.0,50.0,50.0,7154.0,1250.0,201.0,154.0,144.0,25.0,0.0,0.0,200.0,154.0,200.0,128.0,0.0,26.0,1777897499327.0,1777897500540.0,,2561.0,,,3221.0,1897.0,,,,,4004.0,,,,3356.0,1874.0,534.0,3400.0,3797.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.185,5.23,3.52,4.163,4.245,4.688,44.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-1.6649999999999996,-1.0670000000000002,8788.0,-47.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0069,0069,69,20260504_122513_postcopy_69_55072b,postcopy,idle,ok,2026-05-04T12:25:13Z,2026-05-04T12:25:52Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0069\summary.json,,False,,,1777897539779.0,1777897539779.0,events(offset_corrected),11502.0,2347.0,9703.0,2.0,13115.0,1263.0,1263.0,1260.0,50.0,50.0,7003.0,1250.0,201.0,140.0,141.0,26.0,0.0,0.0,200.0,140.0,199.0,114.0,1.0,26.0,1777897540262.0,1777897541525.0,,2192.0,,,3047.0,1831.0,,,,,4085.0,,,,3432.0,1766.0,541.0,2699.0,3086.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.435,5.022,3.45,4.281,3.83,4.578,42.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-0.9849999999999994,-0.7410000000000005,8443.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0070,0070,70,20260504_122554_postcopy_70_a91cdf,postcopy,idle,ok,2026-05-04T12:25:54Z,2026-05-04T12:26:33Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0070\summary.json,,False,,,1777897581086.0,1777897581086.0,events(offset_corrected),11251.0,2293.0,9508.0,2.0,12816.0,1216.0,1216.0,1210.0,51.0,50.0,7101.0,1200.0,201.0,141.0,143.0,25.0,0.0,0.0,200.0,142.0,200.0,117.0,0.0,25.0,1777897581566.0,1777897582782.0,,2402.0,,,2930.0,1813.0,,,,,3993.0,,,,3339.0,1747.0,537.0,2751.0,3139.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.5,4.848,3.27,4.224,3.77,4.536,42.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-1.23,-0.6239999999999997,8298.0,6.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0071,0071,71,20260504_122635_postcopy_71_bd2c2a,postcopy,idle,ok,2026-05-04T12:26:35Z,2026-05-04T12:27:14Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0071\summary.json,,False,,,1777897621075.0,1777897621075.0,events(offset_corrected),10701.0,2250.0,9094.0,2.0,12317.0,1262.0,1262.0,1211.0,51.0,50.0,7205.0,1200.0,201.0,154.0,145.0,26.0,0.0,0.0,200.0,154.0,200.0,129.0,0.0,25.0,1777897621542.0,1777897622804.0,,2038.0,,,2930.0,1779.0,,,,,3856.0,,,,3199.0,1781.0,545.0,3387.0,3777.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.69,4.913,2.66,3.551,3.33,3.972,42.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-2.0300000000000002,-1.362,7883.0,51.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0072,0072,72,20260504_122716_postcopy_72_dd3ee0,postcopy,idle,ok,2026-05-04T12:27:16Z,2026-05-04T12:27:54Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0072\summary.json,,False,,,1777897661951.0,1777897661951.0,events(offset_corrected),11003.0,2400.0,9238.0,2.0,12614.0,1215.0,1215.0,1267.0,51.0,49.0,7052.0,1251.0,200.0,144.0,142.0,25.0,0.0,0.0,200.0,144.0,199.0,118.0,1.0,26.0,1777897662439.0,1777897663654.0,,2225.0,,,2860.0,1957.0,,,,,3892.0,,,,3248.0,1905.0,535.0,2785.0,3176.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.78,5.043,3.74,4.443,4.035,4.471,42.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-1.04,-0.6000000000000005,7971.0,-52.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0073,0073,73,20260504_122756_postcopy_73_f63600,postcopy,idle,ok,2026-05-04T12:27:56Z,2026-05-04T12:28:35Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0073\summary.json,,False,,,1777897702228.0,1777897702228.0,events(offset_corrected),10550.0,2196.0,8946.0,2.0,12067.0,1164.0,1164.0,1160.0,49.0,50.0,7301.0,1150.0,201.0,140.0,147.0,24.0,0.0,0.0,200.0,140.0,200.0,116.0,0.0,24.0,1777897702706.0,1777897703870.0,,2184.0,,,2922.0,1792.0,,,,,3562.0,,,,2915.0,1729.0,534.0,2642.0,3024.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.37,4.723,2.77,3.966,3.395,4.054,41.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-1.6,-0.7569999999999997,7786.0,4.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0074,0074,74,20260504_122837_postcopy_74_f2e436,postcopy,idle,ok,2026-05-04T12:28:37Z,2026-05-04T12:29:17Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0074\summary.json,,False,,,1777897743748.0,1777897743748.0,events(offset_corrected),11900.0,2300.0,10134.0,2.0,13413.0,1164.0,1164.0,1110.0,52.0,50.0,7151.0,1100.0,201.0,152.0,144.0,24.0,0.0,0.0,200.0,153.0,200.0,130.0,0.0,23.0,1777897744213.0,1777897745377.0,,2267.0,,,3405.0,1970.0,,,,,3945.0,,,,3272.0,1831.0,562.0,3236.0,3622.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.55,5.216,3.54,4.099,4.045,4.655,44.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-2.01,-1.117,9024.0,54.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0075,0075,75,20260504_122918_postcopy_75_86ae53,postcopy,idle,ok,2026-05-04T12:29:18Z,2026-05-04T12:29:56Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0075\summary.json,,False,,,1777897784153.0,1777897784153.0,events(offset_corrected),11501.0,2350.0,9684.0,2.0,13014.0,1213.0,1213.0,1161.0,49.0,50.0,7051.0,1150.0,201.0,140.0,142.0,25.0,0.0,0.0,200.0,140.0,200.0,116.0,0.0,24.0,1777897784588.0,1777897785801.0,,2235.0,,,3315.0,1850.0,,,,,3952.0,,,,3316.0,1741.0,526.0,2709.0,3095.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.895,4.722,2.8,3.695,2.96,4.283,42.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-2.0949999999999998,-1.0270000000000006,8523.0,52.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0076,0076,76,20260504_122958_postcopy_76_b5b070,postcopy,idle,ok,2026-05-04T12:29:58Z,2026-05-04T12:30:38Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0076\summary.json,,False,,,1777897825423.0,1777897825423.0,events(offset_corrected),11401.0,2250.0,9689.0,2.0,12920.0,1162.0,1162.0,1161.0,49.0,50.0,7208.0,1150.0,201.0,139.0,145.0,24.0,0.0,0.0,200.0,140.0,199.0,116.0,1.0,24.0,1777897825901.0,1777897827063.0,,2346.0,,,3014.0,1872.0,,,,,3873.0,,,,3215.0,1792.0,543.0,2656.0,3035.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.205,4.615,2.52,3.443,3.07,3.878,42.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-1.685,-1.1720000000000002,8528.0,1.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0077,0077,77,20260504_123039_postcopy_77_c902d3,postcopy,idle,ok,2026-05-04T12:30:39Z,2026-05-04T12:31:19Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0077\summary.json,,False,,,1777897866042.0,1777897866042.0,events(offset_corrected),11550.0,2297.0,9699.0,2.0,13012.0,1162.0,1162.0,1161.0,49.0,51.0,7053.0,1150.0,201.0,152.0,142.0,24.0,0.0,0.0,200.0,153.0,200.0,129.0,0.0,24.0,1777897866465.0,1777897867627.0,,2297.0,,,3291.0,1947.0,,,,,3864.0,,,,3229.0,1807.0,524.0,3271.0,3663.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.28,4.747,3.27,4.155,3.86,4.526,43.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-2.0100000000000002,-0.5919999999999996,8538.0,1.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0078,0078,78,20260504_123121_postcopy_78_8b9989,postcopy,idle,ok,2026-05-04T12:31:21Z,2026-05-04T12:32:00Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0078\summary.json,,False,,,1777897906968.0,1777897906968.0,events(offset_corrected),11151.0,2301.0,9447.0,2.0,12764.0,1263.0,1263.0,1260.0,49.0,50.0,7100.0,1250.0,201.0,145.0,143.0,26.0,0.0,0.0,200.0,145.0,200.0,119.0,0.0,26.0,1777897907421.0,1777897908684.0,,2339.0,,,3106.0,1795.0,,,,,3836.0,,,,3189.0,1849.0,529.0,2829.0,3254.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.57,5.379,3.56,4.425,3.93,4.513,42.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-1.0100000000000002,-0.9539999999999997,8187.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0079,0079,79,20260504_123201_postcopy_79_fdb11c,postcopy,idle,ok,2026-05-04T12:32:01Z,2026-05-04T12:32:41Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0079\summary.json,,False,,,1777897948270.0,1777897948270.0,events(offset_corrected),11650.0,2250.0,10214.0,2.0,13413.0,1364.0,1364.0,1361.0,50.0,50.0,7252.0,1350.0,201.0,144.0,146.0,28.0,0.0,0.0,200.0,144.0,200.0,116.0,0.0,28.0,1777897948769.0,1777897950133.0,,2362.0,,,3273.0,1803.0,,,,,3971.0,,,,3322.0,1745.0,537.0,2848.0,3222.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.25,5.086,3.05,4.321,3.54,4.294,42.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-2.2,-0.7650000000000006,8853.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0080,0080,80,20260504_123243_postcopy_80_ecd30b,postcopy,idle,ok,2026-05-04T12:32:43Z,2026-05-04T12:33:22Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0080\summary.json,,False,,,1777897989186.0,1777897989186.0,events(offset_corrected),11351.0,2399.0,10247.0,2.0,13616.0,1912.0,1912.0,1860.0,50.0,49.0,7062.0,1850.0,201.0,155.0,142.0,39.0,0.0,0.0,200.0,155.0,200.0,117.0,0.0,38.0,1777897989643.0,1777897991555.0,,2095.0,,,3015.0,1922.0,,,,,4209.0,,,,3548.0,1836.0,549.0,3387.0,3846.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.365,5.204,2.79,3.657,3.38,4.085,44.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-2.575,-1.5469999999999997,8387.0,52.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0081,0081,81,20260504_123324_postcopy_81_a90121,postcopy,idle,ok,2026-05-04T12:33:24Z,2026-05-04T12:34:03Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0081\summary.json,,False,,,1777898030609.0,1777898030609.0,events(offset_corrected),11401.0,2347.0,9561.0,2.0,13015.0,1166.0,1166.0,1211.0,51.0,50.0,6951.0,1200.0,200.0,142.0,140.0,24.0,0.0,0.0,200.0,141.0,200.0,116.0,0.0,25.0,1777898031103.0,1777898032269.0,,2112.0,,,3043.0,1903.0,,,,,4089.0,,,,3449.0,1784.0,530.0,2669.0,3074.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,3.55,4.468,3.655,4.392,3.755,4.555,42.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,0.10499999999999998,-0.07599999999999962,8350.0,-45.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0082,0082,82,20260504_123405_postcopy_82_f829bf,postcopy,idle,ok,2026-05-04T12:34:05Z,2026-05-04T12:34:45Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0082\summary.json,,False,,,1777898072507.0,1777898072507.0,events(offset_corrected),11703.0,2347.0,9889.0,2.0,13212.0,1163.0,1163.0,1160.0,50.0,47.0,7101.0,1150.0,201.0,136.0,143.0,24.0,0.0,0.0,200.0,136.0,200.0,112.0,0.0,24.0,1777898072964.0,1777898074127.0,,2314.0,,,3263.0,1868.0,,,,,3927.0,,,,3264.0,1749.0,547.0,2492.0,2875.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.205,5.063,3.255,4.034,3.71,4.477,43.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-1.9500000000000002,-1.029,8729.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0083,0083,83,20260504_123446_postcopy_83_a36593,postcopy,idle,ok,2026-05-04T12:34:46Z,2026-05-04T12:35:25Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0083\summary.json,,False,,,1777898112297.0,1777898112297.0,events(offset_corrected),10850.0,2301.0,9284.0,2.0,12468.0,1213.0,1213.0,1210.0,50.0,50.0,7256.0,1199.0,200.0,153.0,146.0,25.0,0.0,0.0,200.0,153.0,200.0,128.0,0.0,25.0,1777898112795.0,1777898114008.0,,2161.0,,,3050.0,1751.0,,,,,3819.0,,,,3172.0,1803.0,536.0,3309.0,3693.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.6,4.903,2.52,3.472,3.06,3.779,42.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-2.0799999999999996,-1.4309999999999996,8074.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0084,0084,84,20260504_123527_postcopy_84_9e999a,postcopy,idle,ok,2026-05-04T12:35:27Z,2026-05-04T12:36:06Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0084\summary.json,,False,,,1777898152881.0,1777898152881.0,events(offset_corrected),10801.0,2300.0,9120.0,2.0,12413.0,1264.0,1264.0,1260.0,53.0,51.0,7097.0,1250.0,200.0,145.0,143.0,26.0,0.0,0.0,200.0,144.0,200.0,118.0,0.0,26.0,1777898153366.0,1777898154630.0,,2169.0,,,3049.0,1768.0,,,,,3674.0,,,,3024.0,1766.0,533.0,2847.0,3238.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.475,5.257,3.54,4.187,3.975,4.635,41.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-1.9349999999999996,-1.0699999999999994,7860.0,4.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0085,0085,85,20260504_123607_postcopy_85_e56721,postcopy,idle,ok,2026-05-04T12:36:07Z,2026-05-04T12:36:47Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0085\summary.json,,False,,,1777898194196.0,1777898194196.0,events(offset_corrected),11501.0,2298.0,9797.0,2.0,13013.0,1163.0,1163.0,1160.0,51.0,51.0,7197.0,1151.0,201.0,139.0,145.0,24.0,0.0,0.0,200.0,140.0,199.0,116.0,1.0,24.0,1777898194666.0,1777898195829.0,,2397.0,,,3125.0,2064.0,,,,,3584.0,,,,2932.0,1760.0,540.0,2672.0,3066.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.4,4.787,3.4,4.376,3.73,4.579,43.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-1.0000000000000004,-0.4109999999999996,8637.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0086,0086,86,20260504_123648_postcopy_86_ecb3f2,postcopy,idle,ok,2026-05-04T12:36:49Z,2026-05-04T12:37:29Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0086\summary.json,,False,,,1777898235697.0,1777898235697.0,events(offset_corrected),12051.0,2301.0,10986.0,2.0,14269.0,1862.0,1862.0,1811.0,50.0,50.0,7161.0,1801.0,201.0,154.0,144.0,38.0,0.0,0.0,200.0,153.0,200.0,116.0,0.0,37.0,1777898236160.0,1777898238022.0,,2281.0,,,3242.0,1914.0,,,,,4292.0,,,,3647.0,1772.0,537.0,3359.0,3747.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.54,4.764,3.28,4.013,3.75,4.264,44.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-1.2600000000000002,-0.7510000000000003,9175.0,51.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0087,0087,87,20260504_123730_postcopy_87_11d37e,postcopy,idle,ok,2026-05-04T12:37:30Z,2026-05-04T12:38:09Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0087\summary.json,,False,,,1777898276515.0,1777898276515.0,events(offset_corrected),11201.0,2400.0,9318.0,2.0,12666.0,1116.0,1116.0,1160.0,50.0,49.0,7050.0,1150.0,201.0,140.0,142.0,23.0,0.0,0.0,200.0,140.0,199.0,116.0,1.0,24.0,1777898276993.0,1777898278109.0,,2193.0,,,3038.0,1870.0,,,,,3973.0,,,,3323.0,1881.0,538.0,2595.0,2974.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.595,4.97,3.78,4.391,4.245,4.587,42.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-0.815,-0.5789999999999997,8158.0,-44.0
